twitter_id_from,twitter_id_to,score,label
1080509366,267854863,1.9253173,1.0
1055730738,2930635215,2.0787096,1.0
18906561,968650362,-1.7472491,1.0
2955485182,2891210047,-1.8803477,1.0
1067541214671577093,1009269193,-0.44229472,1.0
153486399,18166778,-1.5497253,1.0
23124635,15751083,-0.84962994,1.0
854715071116849157,266133081,0.49068815,1.0
1058717720,950328072,-1.0571246,1.0
1077121945,404132211,1.6431353,1.0
1060984272,1072467470,1.9963217,1.0
245451804,776664410,1.0429006,1.0
3044993235,171968009,2.8615832,1.0
21111098,247334603,-1.2649139,1.0
1092979962,28599820,4.001651,1.0
110545675,225921757,1.6159923,1.0
15600527,296245061,1.3852465,1.0
823552974253342721,245451804,0.58714706,1.0
25781141,796183515998068736,0.6470898,1.0
2382685057,24735461,0.8464536,1.0
776664410,30043495,3.3729634,1.0
796736612554117120,249410485,0.36362857,1.0
109071031,217543151,-0.23427892,1.0
4749863113,172858784,-2.5579233,1.0
1077446982,11651202,0.11006987,1.0
23712174,237763317,1.0072577,1.0
27676828,74198348,1.5811446,1.0
776664410,816282029276938240,1.8697529,1.0
266133081,235373000,1.4255626,1.0
237862972,23976316,2.417062,1.0
2966570782,1080509366,2.3095412,1.0
76649729,110545675,0.3412339,1.0
1077446982,18566912,0.5349558,1.0
17976923,2914163523,0.98923165,1.0
817076257770835968,239949176,2.1105537,1.0
233949261,148006729,-0.30734074,1.0
252249233,19407835,-2.0778692,1.0
1055907624,39249305,0.31532365,1.0
796736612554117120,2962868158,1.4844949,1.0
161791703,76452765,-1.64098,1.0
926446070812602371,30216513,1.7254415,1.0
1444015610,291756142,0.62842065,1.0
1135486501,19318314,0.6768287,1.0
23712174,234022257,0.647096,1.0
24195214,250188760,2.7541294,1.0
1615463502,15007149,-1.0280488,1.0
18061669,78403308,-0.629096,1.0
19394188,109071031,-2.590033,1.0
1060370282,2861616083,0.31639224,1.0
1058460818,295685416,1.107394,1.0
2696643955,237348797,1.1490633,1.0
2966765501,2933760046,-1.8741965,1.0
193872188,234014087,2.7824736,1.0
2964877294,24195214,-1.6733851,1.0
229197216,1058460818,0.8163249,1.0
242376736,233949261,0.2908669,1.0
808416682972770304,796736612554117120,0.69065684,1.0
1058460818,48117116,-0.08933407,1.0
248735463,404132211,1.966815,1.0
229197216,2750127259,1.1637397,1.0
234014087,2976606250,-2.9185028,1.0
76452765,22509548,2.074407,1.0
75364211,18915145,0.5161877,1.0
172858784,1068481578,-1.2338897,1.0
278145569,234812598,2.319399,1.0
168502762,137794015,2.821217,1.0
1260172386,796736612554117120,-0.4558764,1.0
533324996,25073877,-0.83233553,1.0
17976923,23712174,1.7670038,1.0
312134473,161791703,3.8061042,1.0
2970462034,168502762,4.198756,1.0
818536152588238849,36686040,0.35487396,1.0
926446070812602371,249410485,1.470223,1.0
2964877294,20053279,2.561624,1.0
164007407,1055730738,3.3338695,1.0
2750127259,18805303,1.9545345,1.0
237862972,299883942,1.0535579,1.0
21406834,988573326376427520,-2.4062908,1.0
815931811348017152,41417564,-3.8156111,1.0
1074101017,19394188,2.1092825,1.0
815733290955112448,58928690,2.4641757,1.0
2433737761,164007407,0.57301277,1.0
164007407,231510077,1.7034364,1.0
17544524,237312687,2.8121524,1.0
161743731,25781141,-2.3461816,1.0
1074518754,818910970567344128,0.52071005,1.0
31801993,164007407,3.9126043,1.0
212262370,600463589,-1.1440505,1.0
211420609,234469322,0.773302,1.0
2861616083,2914163523,0.64640385,1.0
305620929,252819323,1.6820636,1.0
20552026,2970279814,1.7923937,1.0
486694111,21406834,-0.7311003,1.0
1531521632,161791703,1.9306426,1.0
29501253,63169388,2.03782,1.0
22669526,31801993,3.3439493,1.0
29766367,72198806,-0.38214058,1.0
18915145,18277655,0.33068663,1.0
613725908,16256269,0.60758287,1.0
19682187,2968451607,-0.34669393,1.0
14135426,385429543,2.076167,1.0
960962340,305620929,-2.5188124,1.0
935148134505828353,2891210047,-2.3396087,1.0
15394954,19407835,1.6966717,1.0
291756142,117501995,-1.0068563,1.0
193872188,1135486501,1.1739516,1.0
2916086925,581141508,1.8412495,1.0
18632666,21111098,-0.56784123,1.0
19682187,1410590874,-1.268409,1.0
216881337,235217558,-0.88719785,1.0
2929491549,74198348,1.7082286,1.0
78403308,92186819,-1.3991936,1.0
249348006,1069124515,-1.5353186,1.0
806906355214852096,462143773,2.586903,1.0
18696134,24913074,1.1919136,1.0
111635980,1055907624,2.3313375,1.0
17800215,233949261,1.6987455,1.0
17907578,28602948,-0.6292903,1.0
234469322,818910970567344128,3.072268,1.0
2968451607,19682187,-0.21424335,1.0
993153006,32010840,0.60811454,1.0
305620929,1083448909,2.0016894,1.0
2916086925,1080509366,1.926497,1.0
4049197462,249787913,-2.7296827,1.0
1055730738,22523087,2.4674864,1.0
558769636,236279233,1.1237085,1.0
808416682972770304,19318314,1.663368,1.0
240760644,487297085,-0.9507753,1.0
1222257180,250188760,1.4395814,1.0
7270292,2955485182,-2.7719946,1.0
17907578,1615463502,-1.3147292,1.0
1499993378,15394954,0.28744203,1.0
818713465653051392,3018670151,2.2882414,1.0
190328374,163570705,-0.68740624,1.0
33977070,1051446626,2.0294654,1.0
63169388,1222257180,2.2310014,1.0
2970462034,912608010,0.06716281,1.0
234469322,23976316,2.746292,1.0
23976316,46184745,-2.9308758,1.0
806906355214852096,1068499286,3.579311,1.0
950328072,234014087,0.817015,1.0
242555999,153944899,-0.664329,1.0
1051446626,20467163,2.4247122,1.0
21157904,216503958,-0.74083745,1.0
2966570782,199325935,2.2504163,1.0
212262370,18915145,0.5239598,1.0
581141508,1058917562,1.062926,1.0
1077121945,56864092,2.4204373,1.0
140519774,312134473,3.6719756,1.0
1051446626,16256269,2.9583821,1.0
1067541214671577093,137794015,2.1062179,1.0
28599820,36686040,3.1746395,1.0
295685416,15394954,1.6132154,1.0
3686482216,510516465,-2.2659738,1.0
225921757,18915145,1.6667273,1.0
2253968388,2966570782,-1.4195113,1.0
1071840474,252819323,1.479337,1.0
26778110,960962340,1.275049,1.0
486694111,172858784,-0.9051997,1.0
18967498,212262370,2.2612348,1.0
15394954,161743731,1.7316043,1.0
90639372,806906355214852096,3.5847983,1.0
2966570782,162069635,0.60623485,1.0
816181091673448448,156333623,2.575012,1.0
161743731,18916432,3.0186505,1.0
248735463,50452197,3.317698,1.0
74198348,17800215,0.7723914,1.0
7429102,234128524,0.6366783,1.0
76452765,22545491,-0.03932339,1.0
818713465653051392,5558312,0.11461812,1.0
516880804,816282029276938240,0.18982452,1.0
252249233,29201047,0.5670921,1.0
88806753,23600262,3.1328921,1.0
193872188,161743731,-0.7023565,1.0
242555999,19726613,-0.7037121,1.0
161791703,36686040,3.6202807,1.0
818472418620608512,242873057,-1.575073,1.0
18967498,950328072,4.013066,1.0
153486399,2724095695,1.5503142,1.0
2433737761,109287731,-0.85064834,1.0
2914515430,17976923,2.1302295,1.0
76649729,21269970,-0.10493064,1.0
1068499286,231510077,2.566687,1.0
1055907624,80612021,1.662744,1.0
926446070812602371,819980276570976256,-3.3338864,1.0
1060487274,52503751,1.5194864,1.0
828977216595849216,27676828,-0.7282411,1.0
19407835,295685416,1.229837,1.0
2953974395,15600527,2.845849,1.0
815733290955112448,84119348,2.183257,1.0
168502762,305620929,2.136233,1.0
29766367,16056306,1.6109965,1.0
816652616625168388,295685416,1.7310071,1.0
811986281177772032,25073877,1.5435095,1.0
818472418620608512,2966570782,1.4044607,1.0
21111098,237299871,-0.6004383,1.0
13218102,234812598,1.7875526,1.0
193872188,976969338,-0.5209508,1.0
31801993,950783972,2.0919118,1.0
293131808,323490669,-6.5044303,1.0
1071840474,2750127259,2.2396765,1.0
163570705,133832049,2.0801752,1.0
815733290955112448,1074129612,2.9626641,1.0
20053279,18566912,0.7458479,1.0
3122099613,1531521632,2.0370958,1.0
278124059,234374703,-0.38784114,1.0
305620929,155669457,3.2083664,1.0
2964526557,1069124515,0.8696889,1.0
828613457020870657,1089334250,-3.01945,1.0
242836537,73303753,-1.3514332,1.0
258900199,18277655,-1.603379,1.0
515822213,1067541214671577093,-1.1874242,1.0
18909919,234022257,-0.9928381,1.0
242376736,1072008757,-1.2197313,1.0
1077121945,1089859058,0.518025,1.0
926446070812602371,816298918468259841,1.924145,1.0
467823431,1071840474,2.112064,1.0
1058256326,234022257,0.6163153,1.0
17976923,1155212191,1.775938,1.0
18915145,237814920,1.6491103,1.0
14135426,432676344,2.0550284,1.0
26778110,1908143071,1.2520721,1.0
17976923,48117116,0.9717218,1.0
1883356866,968650362,-1.7491143,1.0
258900199,193732179,1.8798568,1.0
164007407,1222257180,2.2144694,1.0
381152398,2863006655,3.3660197,1.0
2724095695,815733290955112448,2.0541108,1.0
246769138,19139963,-0.65788597,1.0
221792092,20552026,2.5845742,1.0
234812598,976969338,1.7098756,1.0
815952318487298048,18030431,-0.17357224,1.0
262192574,193794406,-1.8247695,1.0
88806753,28599820,3.8412957,1.0
18632666,202206694,-0.42057237,1.0
516880804,33563161,1.3383772,1.0
237763317,1305596696,0.94418806,1.0
2382685057,24913074,-2.2500439,1.0
818948638890217473,202206694,0.53513724,1.0
1155212191,237763317,1.0965095,1.0
247334603,233693291,-0.92891854,1.0
24913074,23201727,-0.82947874,1.0
237348797,296361085,-0.6867761,1.0
2861616083,17976923,3.26862,1.0
22055226,851621377,-1.1610258,1.0
816181091673448448,22669526,2.8099427,1.0
2750127259,85396297,0.3501292,1.0
1071840474,817076257770835968,2.0112705,1.0
816181091673448448,467823431,3.4028397,1.0
2914515430,2856787757,-0.20447499,1.0
133832049,115979444,1.6333742,1.0
1089334250,235217558,0.42429644,1.0
1077121945,267854863,2.5083647,1.0
1071840474,237862972,1.6285963,1.0
1092979962,23976316,-0.6150693,1.0
816131319033950208,15600527,0.75340194,1.0
26778110,14904437,0.8476278,1.0
17800215,246341769,0.659676,1.0
1074129612,806906355214852096,3.5594525,1.0
236279233,3122099613,1.1084857,1.0
796183515998068736,164369297,1.0481331,1.0
252819642,18030431,1.5205069,1.0
842072478834909184,460376288,-5.778794,1.0
1071900114,26778110,0.19603163,1.0
237348797,2847221717,0.088095784,1.0
3044993235,1080509366,5.0509048,1.0
2371339658,806906355214852096,3.1510186,1.0
1045110018,2916086925,1.5976474,1.0
237763317,1058051748,1.0532005,1.0
584012853,233842454,1.4981685,1.0
941080085121175552,171598736,-1.0102588,1.0
1339931490,816157667882373120,1.0201495,1.0
234022257,22055226,1.2679167,1.0
234022257,1058460818,1.1539226,1.0
33977070,14275291,0.80931777,1.0
1209417007,815966620300480514,0.5076819,1.0
968650362,202206694,-1.24598,1.0
295685416,15428227,1.2567537,1.0
164007407,29450962,2.7093573,1.0
584912320,36948268,-0.34181923,1.0
137794015,63169388,2.3204522,1.0
234128524,17800215,1.293567,1.0
2973870195,18030431,-0.009374559,1.0
29501253,199325935,1.1269588,1.0
816181091673448448,221792092,3.1285026,1.0
789244177,19407835,-2.4999619,1.0
267938462,72198806,0.7679222,1.0
20545793,25781141,1.4847252,1.0
161743731,14135426,-1.8333411,1.0
30354991,109071031,-0.9949164,1.0
239949176,2962868158,3.2097874,1.0
816303263586914304,3026622545,-2.8441658,1.0
267854863,237348797,-3.4986162,1.0
1092979962,19926675,-0.23346895,1.0
266133081,1051127714,1.9220312,1.0
1222257180,26051676,-1.4398954,1.0
2970279814,1072467470,1.6289573,1.0
816282029276938240,818713465653051392,-0.8935508,1.0
33977070,19394188,1.65098,1.0
2916086925,2371339658,1.6143427,1.0
776664410,32010840,1.6575942,1.0
343171266,237750442,-0.925257,1.0
1068499286,85396297,2.8113742,1.0
581141508,252249233,1.6352422,1.0
248735463,1067541214671577093,2.5573907,1.0
233693291,1058256326,0.4860726,1.0
3609064098,98471035,-1.7458436,1.0
21346398,85689484,-4.352096,1.0
20467163,19929362,0.39393526,1.0
479872233,776664410,2.809029,1.0
818460870573441028,237862972,1.6828918,1.0
234022257,19726613,0.92198676,1.0
252819323,2963445730,0.5322917,1.0
78403308,2964287128,-1.6665134,1.0
3026622545,235312723,-1.4458153,1.0
56864092,161791703,2.091038,1.0
110545675,25086658,1.3842576,1.0
816131319033950208,1480852568,-1.2346797,1.0
21269970,555474658,-0.71469474,1.0
3686482216,2962891515,-0.56468695,1.0
1058520120,1071840474,2.016926,1.0
18967498,20545793,1.633584,1.0
295685416,78403308,-0.42885953,1.0
248735463,18696134,2.2395535,1.0
190328374,254082173,2.2244725,1.0
27676828,815966620300480514,0.24119914,1.0
385429543,2916086925,0.93661255,1.0
2253968388,17896154,1.5134673,1.0
24913074,163570705,3.275622,1.0
3609064098,25073877,0.9903762,1.0
90639372,342863309,0.70007485,1.0
1092979962,1074129612,3.8596497,1.0
818975124460335106,314205957,-1.6164241,1.0
172858784,30043495,-0.34205145,1.0
2863210809,60828944,-1.4062716,1.0
13491312,7429102,2.9697194,1.0
581141508,156333623,2.077377,1.0
37920978,237348797,1.1138883,1.0
1060984272,1055907624,2.4665213,1.0
21269970,24735461,0.733468,1.0
2973870195,1444015610,0.49943405,1.0
2861616083,1058460818,1.5297718,1.0
58928690,26637348,-0.018057108,1.0
1305596696,15751083,0.1335426,1.0
2968007206,78445977,-0.01920098,1.0
518644221,1089334250,1.4979515,1.0
15361570,432771620,0.09650469,1.0
1055730738,30354991,3.5193815,1.0
926446070812602371,232992031,0.35740763,1.0
817138492614524928,1071840474,-3.5027308,1.0
834069080,1155212191,-1.4989967,1.0
29201047,815733290955112448,2.3485427,1.0
18137749,278124059,1.2273331,1.0
231510077,1074129612,1.0158834,1.0
15954997,995193054,0.50810796,1.0
240760644,2963445730,1.9216852,1.0
235312723,1058460818,2.236596,1.0
815733290955112448,2970462034,2.4199994,1.0
26424123,2847221717,-0.45472437,1.0
23124635,816111677917851649,-2.1375678,1.0
26778110,73303753,1.6171236,1.0
3609064098,1083448909,-4.3967795,1.0
2965083477,37920978,1.8119397,1.0
816705409486618624,29501253,-1.1913543,1.0
828977216595849216,550401754,-1.4227121,1.0
2371339658,1155335864,1.7999272,1.0
18916432,2951574214,0.29025882,1.0
518644221,237299871,0.6589816,1.0
935033864,252819642,0.8180819,1.0
299883942,235312723,0.8760533,1.0
1089334250,18915145,2.2207875,1.0
248735463,25781141,3.322249,1.0
252819323,14275291,0.441333,1.0
117501995,558769636,0.12773603,1.0
20467163,37920978,1.0054648,1.0
296245061,935368364,-1.4857954,1.0
2253968388,18916432,3.78585,1.0
140519774,112740986,1.3319294,1.0
199325935,20545793,0.7191151,1.0
18166778,432895323,-0.43394923,1.0
234469322,550401754,1.0484631,1.0
56864092,137794015,1.5007942,1.0
190328374,31801993,0.2325601,1.0
210926192,168502762,1.2112365,1.0
806906355214852096,164007407,3.6550283,1.0
82453460,249410485,-0.29913968,1.0
193872188,162069635,0.4700616,1.0
299883942,960962340,0.21957815,1.0
518644221,1069124515,0.9685324,1.0
1444015610,252819642,2.2151685,1.0
163570705,232992031,-0.015160024,1.0
2916086925,21157904,-0.05077547,1.0
518644221,237763317,1.8254266,1.0
3353670647,219429281,-0.61580884,1.0
2970462034,3044993235,5.183824,1.0
3686482216,23976316,0.8586262,1.0
252819642,2953974395,2.221514,1.0
1092979962,30216513,2.867208,1.0
295685416,13218102,1.3850424,1.0
233949261,235373000,-1.8526075,1.0
2965083477,818948638890217473,0.50435203,1.0
24768753,153486399,-2.642036,1.0
124224165,1060370282,0.7869615,1.0
235312723,15428227,2.6092126,1.0
796736612554117120,36686040,1.1809833,1.0
15808765,264219447,-1.191499,1.0
115979444,23600262,0.9549919,1.0
240812994,172858784,2.0796945,1.0
18967498,234128524,3.350072,1.0
245451804,258900199,0.725877,1.0
404132211,193732179,1.2803156,1.0
234022257,246769138,1.3766487,1.0
237763317,2964526557,0.94914955,1.0
2964526557,33977070,1.5264835,1.0
834069080,2933760046,-1.8822026,1.0
217543151,51228911,1.2764609,1.0
816705409486618624,2750127259,-3.020285,1.0
24913074,946549322,1.9249575,1.0
18915145,237763317,2.3309076,1.0
22055226,74198348,0.68995184,1.0
293131808,21111098,-1.5150344,1.0
816181091673448448,1037321378,1.9988148,1.0
1051446626,1065995022,2.8758607,1.0
960962340,818910970567344128,1.554414,1.0
295685416,234128524,0.99318105,1.0
29766367,1444015610,3.4236588,1.0
85396297,234374703,0.42202717,1.0
811986281177772032,815966620300480514,-0.008595526,1.0
935368364,18805303,0.73685175,1.0
334894942,342863309,-1.8218515,1.0
234014087,15764644,5.0126057,1.0
432771620,33563161,-0.19635266,1.0
1092979962,30354991,2.3279996,1.0
249348006,776664410,2.5579376,1.0
74198348,80612021,-3.05937,1.0
33977070,1060370282,0.93027335,1.0
3044993235,50452197,5.0323377,1.0
18696134,23600262,0.6415859,1.0
2371339658,995193054,1.9478078,1.0
229197216,20053279,0.77959806,1.0
811986281177772032,2962994194,-0.24227881,1.0
818460870573441028,1074412920,0.4133628,1.0
1339931490,1080509366,2.501255,1.0
18915145,22055226,1.5591555,1.0
18915145,912608010,0.6241353,1.0
234014087,84119348,3.7247138,1.0
18695134,1058520120,0.72601324,1.0
236511574,18137749,0.26068193,1.0
33563161,18137749,1.3622558,1.0
818536152588238849,1074129612,0.17156047,1.0
970207298,1074480192,-1.9025385,1.0
818460870573441028,816131319033950208,0.5737081,1.0
33537967,164369297,0.7148015,1.0
240760644,18906561,0.7331901,1.0
2253968388,23976316,2.9976068,1.0
249348006,18277655,-1.1972418,1.0
240760644,23712174,1.805906,1.0
237348797,1074101017,0.030522048,1.0
76649729,382791093,-1.1154528,1.0
242376736,1444015610,-0.010855496,1.0
2724095695,1092979962,1.5820305,1.0
2253968388,382791093,1.1685026,1.0
231108733,15808765,0.37509054,1.0
161791703,37920978,0.085440695,1.0
76452765,2914515430,0.5855476,1.0
293131808,818910970567344128,0.51050144,1.0
1499993378,246341769,-0.43242228,1.0
2750127259,234057152,2.080854,1.0
1055730738,3044993235,6.641205,1.0
2953974395,17800215,2.289465,1.0
110545675,281540744,1.2417638,1.0
242555999,47747074,-0.8517888,1.0
296361085,16056306,-1.2168012,1.0
20552026,15007149,0.7011729,1.0
305620929,7429102,4.0627856,1.0
48117116,17800215,-1.0047181,1.0
1410590874,1045110018,2.2118106,1.0
1908143071,278145569,0.026438832,1.0
90639372,19726613,-0.023776293,1.0
23970171,234128524,0.19482213,1.0
234014087,442824717,2.2309515,1.0
21157904,217543151,0.96587664,1.0
110545675,816131319033950208,1.2369614,1.0
234128524,22545491,-0.28171936,1.0
17544524,2973870195,1.0780873,1.0
2932617195,29450962,-1.295284,1.0
246769138,2933760046,-0.145109,1.0
815966620300480514,976969338,-0.15313506,1.0
36948268,161411080,2.017927,1.0
1045110018,23124635,-3.0114684,1.0
1060984272,813286,2.539332,1.0
233842454,90639372,1.8294325,1.0
2953974395,234128524,1.9430985,1.0
240812994,776664410,3.2248511,1.0
1068499286,1055907624,3.2668564,1.0
814179031956488192,239949176,2.9295728,1.0
776664410,72198806,4.195996,1.0
278145569,27676828,2.6364965,1.0
133832049,2863006655,2.2894158,1.0
821763194372943872,409486555,-0.8555152,1.0
2382685057,2253968388,1.0272064,1.0
193872188,24195214,2.67727,1.0
3609064098,18166778,0.9457508,1.0
250188760,15954997,0.2441904,1.0
33576489,78445977,-0.39282507,1.0
479872233,806906355214852096,3.4777389,1.0
935033864,22195441,-2.2778594,1.0
154139987,15324851,-1.1633291,1.0
1068499286,232992031,0.8649836,1.0
234022257,235217558,0.72102004,1.0
24195214,137794015,3.7421327,1.0
21111098,29201047,-1.4588912,1.0
233842454,153944899,0.18938679,1.0
880480631108644864,584012853,0.2845102,1.0
15428227,5558312,0.31516105,1.0
432676344,90639372,1.2153344,1.0
814179031956488192,193872188,1.9692154,1.0
24195214,92186819,3.288464,1.0
27676828,2914515430,0.8769514,1.0
1444015610,2966758114,2.006535,1.0
806906355214852096,1060984272,3.2853374,1.0
3026622545,819744763020775425,-2.5150127,1.0
613725908,5558312,0.30962187,1.0
2382685057,2852998461,-0.7375622,1.0
467823431,236511574,1.0431805,1.0
63169388,442824717,0.97549146,1.0
164369297,1037321378,2.0994303,1.0
312134473,816181091673448448,3.0858293,1.0
31801993,26051676,-0.9666067,1.0
1072008757,237862972,0.75715286,1.0
2253968388,225921757,1.9930744,1.0
252819642,15856366,0.7026983,1.0
249787913,236511574,-0.2921103,1.0
221792092,24913074,3.5823684,1.0
17976923,993153006,1.4406877,1.0
3044993235,2914515430,0.80760926,1.0
467823431,14135426,3.6901932,1.0
1410590874,30043495,1.1241605,1.0
432676344,2371339658,1.1305292,1.0
1883356866,278145569,-0.706991,1.0
80612021,19682187,0.2512235,1.0
242426145,1045110018,2.05527,1.0
93965901,22055226,-2.4148154,1.0
880480631108644864,15856366,-0.4414728,1.0
153944899,19926675,-4.7752028,1.0
161743731,24195214,-2.2035122,1.0
2929491549,22545491,0.3657183,1.0
342863309,1092979962,-0.21654671,1.0
82453460,815985039485837312,-1.3332052,1.0
161411080,312134473,3.3960686,1.0
252819323,976969338,0.43357998,1.0
13491312,258900199,2.7771983,1.0
432676344,4049197462,-2.9090257,1.0
3018670151,88806753,0.60323924,1.0
2953974395,2976606250,0.29445952,1.0
1065995022,21269970,2.5823379,1.0
33537967,382791093,-1.3396169,1.0
19929362,20545793,-2.699899,1.0
60828944,555474658,-1.9567871,1.0
1060487274,249787913,-0.99856746,1.0
233693291,37920978,1.4382887,1.0
161411080,817076257770835968,2.2235982,1.0
18915145,816683274076614656,-0.028920531,1.0
2965083477,233949261,2.1970317,1.0
266719387,39249305,-0.86209434,1.0
2966758114,124224165,2.3058202,1.0
818460870573441028,816652616625168388,0.91365486,1.0
1071840474,18909919,2.4925833,1.0
138770045,1083448909,1.279444,1.0
15954997,15808765,1.4191647,1.0
2966758114,2862577383,0.9500672,1.0
262756641,78403308,-1.9793999,1.0
133832049,1058520120,2.0709176,1.0
161791703,811313565760163844,1.4032404,1.0
18915145,246769138,1.7906718,1.0
88806753,85396297,2.957366,1.0
2973870195,266133081,0.067870736,1.0
29201047,2863210809,-0.7388691,1.0
266133081,233842454,4.673843,1.0
1289319271,2929491549,-1.1395124,1.0
250188760,234374703,-0.0969947,1.0
18805303,2253968388,1.3905368,1.0
239949176,2371339658,2.1264112,1.0
29501253,479872233,1.6738594,1.0
963480595,234812598,1.3201294,1.0
231108733,14135426,0.57555896,1.0
234014087,249787913,2.3255436,1.0
225921757,293131808,-1.1396111,1.0
1055730738,137794015,4.8326,1.0
1068499286,2966570782,3.0030236,1.0
1077121945,1083448909,1.2018342,1.0
18166778,88784440,0.99580246,1.0
233842454,148006729,0.34949595,1.0
242836537,10615232,-1.2877727,1.0
15600527,56864092,0.04507798,1.0
19318314,193872188,1.3268299,1.0
17896154,74198348,-0.035742223,1.0
237763317,26778110,1.4773009,1.0
15394954,234822928,1.8997669,1.0
246341769,295685416,1.3986101,1.0
926446070812602371,3122099613,2.1360674,1.0
13491312,109287731,1.8906837,1.0
2964877294,21111098,1.8228455,1.0
2964526557,17800215,1.5410352,1.0
1065995022,776664410,1.8102612,1.0
20552026,24745957,1.6830683,1.0
16256269,237750442,0.75307685,1.0
266133081,1058917562,1.5457563,1.0
248735463,1410590874,2.516241,1.0
1071900114,27676828,0.47076112,1.0
432895323,1499993378,-2.9726007,1.0
18916432,234469322,1.9635177,1.0
818713465653051392,231510077,2.4725451,1.0
47747074,1058917562,-0.99233305,1.0
124224165,18906561,0.19791639,1.0
50452197,72198806,1.9930837,1.0
22669526,258900199,2.342642,1.0
248735463,293131808,2.0837579,1.0
942156122,1058717720,2.252324,1.0
3044993235,23124635,-0.069280565,1.0
814179031956488192,252249233,2.037054,1.0
78403308,18695134,-1.680414,1.0
462143773,816705409486618624,-1.3215625,1.0
14135426,140519774,3.4973564,1.0
112740986,267854863,0.08681792,1.0
250188760,22509548,-0.24731147,1.0
82453460,234014087,1.6253593,1.0
815966620300480514,23124635,-0.42814624,1.0
240812994,22669526,3.3705292,1.0
816652616625168388,17976923,3.0410938,1.0
267854863,82453460,0.086743414,1.0
237814920,235190657,0.17209989,1.0
1068499286,13491312,2.9627342,1.0
816131319033950208,98471035,-2.3095913,1.0
2891210047,78403308,-1.0937577,1.0
72198806,1530850933,-1.0031117,1.0
20545793,1155212191,-1.5673122,1.0
267938462,30216513,-0.16308433,1.0
1072467470,90639372,1.9434628,1.0
266133081,193872188,2.0574365,1.0
15394954,15856366,0.30676943,1.0
29766367,2862577383,1.9878135,1.0
1051446626,242772524,1.301842,1.0
818713465653051392,248735463,3.946898,1.0
13218102,25073877,2.2677207,1.0
818948638890217473,2962891515,0.058126807,1.0
312134473,14135426,3.9935546,1.0
30354991,385429543,-0.7377617,1.0
217543151,21157904,1.4334307,1.0
252249233,1058717720,-0.0016572475,1.0
38254095,31801993,3.9196773,1.0
18696134,2962994194,-2.1438816,1.0
85726335,1055685948,-2.956901,1.0
168502762,995193054,2.2549877,1.0
161743731,21406834,-0.671745,1.0
18967498,1071840474,3.3411107,1.0
818460870573441028,148006729,-1.06866,1.0
247334603,813286,2.3807323,1.0
816652616625168388,299883942,0.91294724,1.0
22509548,25781141,-0.73287994,1.0
516880804,2916086925,0.95617074,1.0
854715071116849157,291756142,-0.7601675,1.0
432895323,278145569,-1.4907885,1.0
817076257770835968,2371339658,1.641212,1.0
278145569,1444015610,2.568193,1.0
248735463,2962868158,4.2186475,1.0
22669526,789244177,0.933176,1.0
210926192,18030431,-1.5201068,1.0
305620929,432895323,0.44776827,1.0
33537967,80612021,0.5630062,1.0
63169388,1077121945,2.6936765,1.0
237299871,5558312,0.59454936,1.0
1068499286,2916086925,2.4325044,1.0
246341769,1074480192,1.9518569,1.0
816298918468259841,776664410,2.8828921,1.0
1065995022,237814920,2.285616,1.0
36676406,27676828,-1.250346,1.0
14135426,18696134,1.8940957,1.0
233842454,814179031956488192,2.3591585,1.0
880480631108644864,23970171,0.014508367,1.0
75364211,382791093,-1.0884688,1.0
558769636,1074412920,-2.0001428,1.0
815966620300480514,19926675,0.60478,1.0
262756641,1068481578,-2.450035,1.0
237312687,229197216,1.7362278,1.0
814179031956488192,1058917562,1.4835639,1.0
18805303,237763317,1.4188163,1.0
90639372,823552974253342721,2.5474744,1.0
164369297,1058520120,2.3773956,1.0
36686040,381152398,1.888185,1.0
1058256326,1055730738,-1.3556193,1.0
808416682972770304,2968007206,0.9985016,1.0
946549322,76649729,-1.1901405,1.0
935148134505828353,1249982359,-0.9560338,1.0
296245061,818975124460335106,-2.1588333,1.0
13218102,15856366,0.45358187,1.0
2853309155,109579534,-1.5098848,1.0
237299871,584012853,0.50248486,1.0
1260172386,242873057,-3.82666,1.0
24913074,816157667882373120,1.877908,1.0
2953974395,51228911,1.122838,1.0
109579534,252819323,-0.5072967,1.0
22509548,935033864,2.1742997,1.0
1058717720,22669526,1.1088154,1.0
110545675,314205957,-0.39093906,1.0
926446070812602371,236511574,1.1222847,1.0
14904437,2966758114,0.008764088,1.0
309070309,140519774,2.4613488,1.0
295685416,26051676,0.46223968,1.0
1222257180,236511574,0.86197156,1.0
24735461,550401754,-0.07610631,1.0
36948268,140519774,2.5349152,1.0
233949261,1096059529,1.4494197,1.0
234022257,7270292,0.1563018,1.0
75364211,293131808,-2.2159467,1.0
153486399,117501995,1.350779,1.0
816298918468259841,85396297,2.1004553,1.0
2916086925,1071840474,1.8554897,1.0
1074101017,3026622545,-0.8714931,1.0
18137749,1083448909,0.48974746,1.0
216776631,815733290955112448,-2.260365,1.0
137794015,161411080,1.4615402,1.0
818713465653051392,112740986,2.0963132,1.0
941080085121175552,33537967,-0.9555043,1.0
19407835,2966765501,-0.045296133,1.0
190328374,22509548,4.327295,1.0
7429102,816298918468259841,2.712782,1.0
29501253,816157667882373120,-0.17119169,1.0
550401754,217543151,0.7990702,1.0
247334603,1339931490,1.965136,1.0
