twitter_id_from,twitter_id_to,score,label
23712174,293131808,-0.96241283,0.0
110755266,85396297,-3.5743504,0.0
18915145,55677432,0.4581207,0.0
264219447,18909919,-0.71935856,0.0
13491312,1155212191,-1.0152323,0.0
603083228,18695134,-3.6397552,0.0
216776631,4797361833,-1.2437527,0.0
233737858,815952318487298048,-0.8050809,0.0
817138492614524928,334894942,-3.2103539,0.0
2955485182,2951574214,-0.9893503,0.0
4797361833,51228911,-3.6095104,0.0
295685416,193794406,-0.33041048,0.0
817076257770835968,368472546,-2.2213955,0.0
584912320,975200486,-1.993391,0.0
2433737761,235373000,-0.37383997,0.0
148006729,828613457020870657,-2.298483,0.0
1074101017,24745957,-1.6526136,0.0
459755446,818910970567344128,-0.52758026,0.0
456636692,15600527,-4.2313747,0.0
1096059529,37094727,-0.20018238,0.0
33576489,801255835,-4.656232,0.0
193872188,4797361833,-2.3409162,0.0
75785294,17976923,-4.370552,0.0
103868633,161411080,-5.972274,0.0
1065995022,18137749,-1.0086372,0.0
1222257180,233737858,-0.13263369,0.0
199325935,842072478834909184,-0.3955992,0.0
85726335,162069635,-2.0450208,0.0
23725826,479872233,-4.8975873,0.0
1531521632,15600527,-1.0531838,0.0
1092979962,2916086925,1.1456373,0.0
1069124515,381152398,-1.2335979,0.0
237763317,2847221717,0.32057154,0.0
37094727,1096059529,-0.31513482,0.0
423966076,18916432,-1.4523432,0.0
1531521632,17996269,-3.362398,0.0
4797361833,1135486501,-1.5032024,0.0
518644221,828613457020870657,0.7404617,0.0
18915145,193872188,-2.6465127,0.0
935148134505828353,1908143071,-1.0995946,0.0
14904437,1410590874,-3.4461114,0.0
912608010,1055730738,-1.2786661,0.0
988573326376427520,776664410,-2.7230644,0.0
46184745,2337241560,-2.7978463,0.0
278124059,776664410,-0.76634383,0.0
18166778,950783972,-1.9480221,0.0
3420965229,2891210047,-3.412545,0.0
20053279,1096059529,-0.26154292,0.0
74198348,47724293,-3.4793143,0.0
17996269,37920978,-3.906456,0.0
828977216595849216,946549322,-1.3988419,0.0
854715071116849157,15394954,-1.1831051,0.0
814103950404239360,98471035,-1.8934183,0.0
20467163,22509548,-0.12242299,0.0
378631423,2966570782,-4.229046,0.0
19168067,796183515998068736,-4.757058,0.0
843636970538618880,171598736,-2.8113155,0.0
2932617195,2929491549,-1.0782809,0.0
296361085,1222257180,-1.6390414,0.0
26051676,2966570782,-1.8954213,0.0
1240107944,41417564,-1.2811773,0.0
22523087,235190657,-3.122682,0.0
1068499286,2975091705,-3.3749876,0.0
299883942,432895323,0.730894,0.0
258900199,3686482216,-1.4825243,0.0
74198348,2371339658,-2.0867536,0.0
296245061,248735463,-2.5468717,0.0
137794015,233737858,0.32336926,0.0
26057209,3609064098,-2.8960762,0.0
814103950404239360,1055730738,-1.7176208,0.0
816282029276938240,249410485,-0.36470884,0.0
234469322,22523087,-2.4698195,0.0
323490669,365922043,-2.674487,0.0
293131808,2973870195,-2.0270982,0.0
161791703,1058256326,-1.5283563,0.0
811986281177772032,1074101017,-1.0077767,0.0
242836537,1339931490,0.07628292,0.0
818472418620608512,78403308,-1.2708719,0.0
426028646,296245061,-2.5685332,0.0
281540744,93965901,-3.3209157,0.0
171968009,20747881,-1.5063028,0.0
818948638890217473,533324996,-4.1342983,0.0
109071031,3420965229,-3.254721,0.0
23725826,823552974253342721,-5.288176,0.0
1060984272,110545675,-1.8996716,0.0
39249305,935368364,-2.2540836,0.0
234469322,312134473,-3.1130877,0.0
234763384,756123897783808000,-3.7736464,0.0
584912320,18695134,-0.8900361,0.0
935033864,161411080,-3.2447162,0.0
18566912,1531521632,-2.9976304,0.0
581141508,2963445730,-0.44825077,0.0
1096059529,164007407,-1.2438159,0.0
237312687,137794015,-2.3290327,0.0
88784440,109287731,-0.62590814,0.0
941080085121175552,756123897783808000,-3.978674,0.0
22669526,15600527,-1.6428056,0.0
15007149,3018670151,-1.4143533,0.0
2965083477,1209417007,2.3660107,0.0
1249982359,977247448820305920,-4.4759464,0.0
72198806,30216513,-1.2735513,0.0
235373000,15745368,0.105148375,0.0
2253968388,258900199,-1.4421034,0.0
584012853,15745368,1.6401472,0.0
20467163,110545675,-0.07973671,0.0
2337241560,46184745,-1.4946156,0.0
1480852568,2853309155,-1.6762924,0.0
21157904,88806753,-0.8273318,0.0
74508260,28602948,0.7366812,0.0
216503958,1051127714,-1.1955187,0.0
10615232,314205957,-1.7147257,0.0
60828944,235373000,-1.4823337,0.0
23976316,1058717720,-1.5793357,0.0
2964287128,266719387,-5.397712,0.0
18915145,20552026,-1.1225322,0.0
85726335,18916432,-1.2468183,0.0
880480631108644864,75785294,-4.352376,0.0
234022257,1074412920,-0.8862965,0.0
2962891515,942156122,-2.2594655,0.0
267854863,827258161841135623,-0.50334144,0.0
2485713498,233737858,-3.1874394,0.0
854715071116849157,17544524,-1.2102282,0.0
816282029276938240,240760644,-0.99425375,0.0
44251742,487297085,-5.207804,0.0
3122099613,252249233,0.38841307,0.0
23600262,533324996,-1.7846074,0.0
2968451607,432676344,0.9982563,0.0
27676828,84119348,-2.1521957,0.0
240427862,1339931490,-0.896768,0.0
20545793,161791703,-0.08053267,0.0
821763194372943872,2853309155,-3.7064023,0.0
25073877,2696643955,-0.1859976,0.0
2964287128,76452765,-0.70711434,0.0
1444015610,234812598,-0.5402719,0.0
816282029276938240,5558312,-1.2967362,0.0
249410485,2856787757,-0.93387413,0.0
799764016885329921,309070309,-3.744296,0.0
818910970567344128,364415553,-1.6584735,0.0
977247448820305920,742735530287304704,-4.804658,0.0
211420609,18268819,-3.303999,0.0
17996269,237814920,-4.946935,0.0
404132211,1067541214671577093,-1.0343758,0.0
20552026,32010840,-1.2466732,0.0
299883942,18916432,2.9757986,0.0
235373000,24745957,0.1684674,0.0
467823431,312134473,0.95793843,0.0
109071031,323490669,-4.8518963,0.0
15764644,212262370,-0.8825941,0.0
2970279814,115979444,0.0055454373,0.0
486694111,479872233,-0.57899654,0.0
2963445730,237814920,-0.06996101,0.0
23600262,237299871,-1.2779138,0.0
819744763020775425,23201727,-3.0418308,0.0
2914515430,19407835,0.26826394,0.0
956283913835614208,56864092,-2.5579855,0.0
935033864,11522502,-3.787877,0.0
823552974253342721,234822928,-2.3695242,0.0
378631423,18061669,-4.2154503,0.0
486694111,2852998461,-1.7287035,0.0
484129385,242836537,-0.81688213,0.0
811313565760163844,20467163,-1.5853364,0.0
1260172386,74198348,-0.99495864,0.0
140519774,117501995,0.16138738,0.0
2933760046,821763194372943872,-2.6787715,0.0
963480595,2966765501,-0.5806451,0.0
550401754,19929362,-0.84875274,0.0
18268819,21406834,-2.2584677,0.0
33563161,168502762,0.13656819,0.0
190328374,90639372,-3.0121508,0.0
816131319033950208,37920978,1.1472723,0.0
811313565760163844,323490669,-4.5135827,0.0
115979444,22509548,-2.3313446,0.0
1076899938,248495200,-3.4598403,0.0
2337241560,829782369670410240,-0.34099483,0.0
20747881,756123897783808000,-3.576312,0.0
2932617195,30216513,-2.8446808,0.0
25073877,247334603,1.3111501,0.0
21406834,237750442,0.07814491,0.0
813286,85396297,-1.330051,0.0
75785294,216503958,-2.6368163,0.0
814103950404239360,956283913835614208,0.012087911,0.0
7270292,1444015610,-1.155884,0.0
1058051748,787373558,-1.9347367,0.0
836305915452272641,29201047,-2.7641044,0.0
20597460,264219447,-2.1148326,0.0
237763317,249348006,-2.2870438,0.0
787373558,460376288,-1.7095509,0.0
1240107944,2685397856,-3.6675844,0.0
404132211,4797361833,-1.0303731,0.0
18632666,385429543,-2.0600848,0.0
1037321378,26637348,-0.22976828,0.0
247334603,818536152588238849,-0.9450735,0.0
2933760046,1077446982,-0.6859927,0.0
796736612554117120,3026622545,-2.3425653,0.0
816683274076614656,1615463502,-3.8406134,0.0
161791703,20545793,-0.3097552,0.0
33977070,2966570782,-1.7149408,0.0
249348006,939091,1.0840619,0.0
1065995022,819744763020775425,-0.484006,0.0
815241612154417152,190328374,-0.7757522,0.0
26637348,815931811348017152,-1.7279286,0.0
19394188,3537275536,-3.5567083,0.0
26424123,246341769,-0.12026811,0.0
4749863113,14275291,-2.38154,0.0
234812598,295685416,0.16297317,0.0
109287731,963480595,0.04740411,0.0
19318314,584012853,-3.2219763,0.0
19936673,181621546,-2.0845885,0.0
19168067,93965901,-3.6148572,0.0
28599820,30354991,0.34752136,0.0
819744763020775425,1065995022,0.076298654,0.0
2964287128,2962891515,-0.9102042,0.0
18915145,432771620,-2.075005,0.0
828613457020870657,14904437,-2.0676494,0.0
1051446626,826065858548133888,0.38652888,0.0
2853309155,17494010,0.97890437,0.0
802612183209111552,245451804,-5.053754,0.0
37094727,76649729,0.5804913,0.0
854715071116849157,1339835893,-1.6083884,0.0
404132211,456636692,-4.9614897,0.0
13218102,2964877294,-1.0948151,0.0
115979444,378631423,-2.198357,0.0
1060487274,26062385,-1.7642632,0.0
133832049,38254095,-0.3536899,0.0
17800215,242873057,-0.3611133,0.0
305620929,515822213,-0.19216186,0.0
788075094711107584,24905240,-3.6333618,0.0
37094727,233693291,-0.28984928,0.0
364415553,18915145,-1.534967,0.0
237814920,1060984272,-1.2835789,0.0
2965083477,168502762,-2.505449,0.0
426028646,24735461,-1.9605689,0.0
842072478834909184,242426145,-1.1040585,0.0
995193054,29450962,2.05936,0.0
309070309,828613457020870657,-0.592945,0.0
216503958,820830366713991168,-3.0337195,0.0
234469322,806906355214852096,-3.1515,0.0
2328937074,2891210047,-3.4158206,0.0
245451804,110755266,-3.9599833,0.0
432895323,103761467,-3.8481627,0.0
22523087,2327941633,-4.523287,0.0
216776631,2963445730,-3.284511,0.0
941080085121175552,2853309155,-1.5672565,0.0
2382685057,237348797,0.32244277,0.0
237814920,821769014691168256,-1.6188698,0.0
21111098,818948638890217473,-1.7187698,0.0
426028646,16056306,-0.5273366,0.0
140519774,26057209,-6.806317,0.0
1083448909,1499993378,-2.8974633,0.0
232992031,110755266,-4.552944,0.0
584012853,365922043,-3.7851787,0.0
988573326376427520,303633791,-4.99585,0.0
109071031,312134473,0.21397167,0.0
17907578,164007407,-0.94230413,0.0
423966076,17976923,-2.6987982,0.0
2973870195,25073877,2.5735033,0.0
234057152,935368364,-1.0365659,0.0
124224165,2863006655,-1.6738911,0.0
1883356866,516880804,-4.299176,0.0
3018670151,3537275536,-4.4952416,0.0
264219447,18805303,-0.34831846,0.0
382791093,818948638890217473,-1.2679249,0.0
818713465653051392,2914515430,-1.4142274,0.0
314205957,114388293,-2.1572993,0.0
242376736,15361570,-0.7109821,0.0
23976316,50452197,-2.80123,0.0
233693291,233737858,0.1428011,0.0
343171266,9115312,-3.042404,0.0
486694111,816652616625168388,-1.9899979,0.0
19936673,74508260,-3.8936386,0.0
1209417007,18695134,0.14801729,0.0
239949176,1058345042,-3.763958,0.0
36676406,19394188,-0.52914655,0.0
18061669,211420609,-0.2951976,0.0
137794015,272465994,-5.666208,0.0
29201047,7270292,-0.9284339,0.0
249348006,956283913835614208,-0.30007088,0.0
156333623,3018670151,-0.8465439,0.0
1067541214671577093,2966765501,-2.2386868,0.0
242926427,25781141,-2.8428626,0.0
802612183209111552,1060487274,-4.430396,0.0
2914515430,88784440,0.9052991,0.0
1074129612,935368364,-2.009532,0.0
254082173,13491312,-1.4760189,0.0
181621546,816111677917851649,-4.480489,0.0
41417564,1240107944,-1.6536665,0.0
816131319033950208,2891210047,-0.3424161,0.0
815985039485837312,80612021,-0.23126459,0.0
15428227,484129385,-4.112294,0.0
4049197462,995193054,-2.8139248,0.0
18137749,39249305,0.1809125,0.0
15745368,172858784,-0.181279,0.0
11522502,1077121945,-6.328026,0.0
295685416,2964287128,-1.0335615,0.0
2964526557,799764016885329921,-0.066414,0.0
2862577383,834069080,-1.3586566,0.0
2963445730,234822928,0.0793156,0.0
776664410,15764644,2.073827,0.0
72198806,993153006,-1.054946,0.0
85396297,309070309,-1.6201162,0.0
272465994,237814920,-5.0378895,0.0
235217558,20552026,-1.0010474,0.0
156333623,217543151,-2.7991066,0.0
802612183209111552,312134473,-6.1003723,0.0
76649729,161743731,-0.48080975,0.0
37920978,29450962,-0.01895219,0.0
2852998461,240812994,-2.3667061,0.0
2750127259,828977216595849216,-0.76468825,0.0
295685416,18805303,-1.1560639,0.0
1074412920,23124635,-1.228034,0.0
816157667882373120,129928278,-3.1536822,0.0
550401754,156333623,-2.9005961,0.0
555474658,254082173,-0.42604327,0.0
2966205003,295685416,0.7583506,0.0
584012853,124224165,0.91076934,0.0
17907578,30043495,-1.9062495,0.0
820830366713991168,818975124460335106,-4.9650817,0.0
242836537,17996269,-3.3273084,0.0
233949261,1069124515,-0.19851536,0.0
27676828,47724293,-3.9948573,0.0
242426145,808416682972770304,-0.2569598,0.0
305216911,52503751,-1.930378,0.0
1077446982,827258161841135623,1.2342447,0.0
2485713498,19929362,-3.375588,0.0
23725826,816181091673448448,-5.4916625,0.0
20467163,486694111,-1.5096028,0.0
818460870573441028,432895323,0.5824623,0.0
20747881,15764644,-1.0308717,0.0
2968007206,168502762,0.76847804,0.0
956283913835614208,153944899,-3.049935,0.0
18916432,584912320,-2.6921148,0.0
432895323,229197216,-1.1605977,0.0
24745957,1031591,-6.7345233,0.0
2970279814,279036722,-2.754079,0.0
1222257180,296361085,-0.93692815,0.0
816131319033950208,199325935,-1.8380415,0.0
1849261916,2327941633,-2.3324852,0.0
266133081,818713465653051392,-0.721941,0.0
252819323,235190657,-1.0530156,0.0
31611298,581141508,0.25344467,0.0
431105217,1249982359,-2.0699894,0.0
1240107944,236511574,-1.1567874,0.0
816111677917851649,22195441,-1.729614,0.0
821769014691168256,88784440,-3.0875008,0.0
278145569,385429543,-2.6505322,0.0
15764644,2968451607,1.4187396,0.0
817138492614524928,46184745,-2.0657082,0.0
28599820,14904437,-3.6549735,0.0
22055226,221792092,-2.6529236,0.0
2932617195,10615232,0.16904163,0.0
1137590713,14904437,-4.1420574,0.0
20545793,855240223432769538,-1.7545996,0.0
550401754,234763384,-3.7917337,0.0
815733290955112448,78445977,0.90540135,0.0
818975124460335106,233949261,-0.056390107,0.0
584012853,26051676,-0.112210214,0.0
993153006,22545491,-0.37338686,0.0
1058520120,24905240,-2.6391895,0.0
15600527,2371339658,-2.3832293,0.0
317386234,742735530287304704,-3.6547027,0.0
1072467470,48117116,-0.6898267,0.0
13218102,237750442,-0.12771374,0.0
93965901,460376288,-3.6606956,0.0
4049197462,17996269,-2.326264,0.0
1305596696,15007149,-1.5773282,0.0
212262370,15764644,-0.13965416,0.0
29501253,14135426,0.8731437,0.0
17976923,1615463502,-4.186332,0.0
110755266,818948638890217473,-3.4173286,0.0
1222257180,193732179,0.9635085,0.0
20113797,296361085,-2.762841,0.0
1058256326,1260172386,-2.7921295,0.0
2337241560,1060984272,-4.635517,0.0
818472418620608512,47747074,-0.7778783,0.0
264219447,314205957,-0.5393815,0.0
272465994,242926427,-3.770203,0.0
237763317,1339931490,-2.1472225,0.0
103868633,2968451607,-6.098027,0.0
249348006,29201047,0.48837125,0.0
254082173,378631423,-4.991785,0.0
2696643955,510516465,-2.2074432,0.0
2914163523,18967498,-1.0139917,0.0
381152398,3353670647,-0.82534456,0.0
245451804,3537275536,-4.0351114,0.0
426028646,233737858,-1.3691792,0.0
235373000,1060370282,-2.1015832,0.0
5558312,25073877,3.2426577,0.0
1071840474,2847221717,-1.1310203,0.0
431105217,233842454,-4.4363155,0.0
550401754,266133081,-0.4518835,0.0
237299871,14984637,-2.3264012,0.0
249348006,479872233,-0.019138336,0.0
240812994,237750442,-0.8270501,0.0
820830366713991168,2964877294,-5.3920064,0.0
216776631,22669526,-1.7923956,0.0
826065858548133888,168502762,-4.789921,0.0
834069080,600463589,-2.1113708,0.0
817138492614524928,2951574214,-1.0045455,0.0
9115312,20467163,-3.841937,0.0
130901013,19726613,-3.6111188,0.0
482450423,1615463502,-4.068303,0.0
819980276570976256,814179031956488192,-2.3833392,0.0
854715071116849157,266133081,-1.701401,0.0
242873057,242376736,-0.71721005,0.0
90639372,36948268,0.6222036,0.0
23725826,22669526,-4.8814945,0.0
816131319033950208,235190657,-0.2404803,0.0
1222257180,2932617195,-1.1496234,0.0
20113797,242772524,-3.6562958,0.0
7270292,815733290955112448,-1.4696126,0.0
18967498,148006729,-1.2836202,0.0
1083448909,816282029276938240,-1.2298341,0.0
1339931490,231108733,0.40764272,0.0
1089859058,518644221,-1.8734109,0.0
92186819,2253968388,-1.1479077,0.0
1058460818,242926427,-1.1060678,0.0
24913074,1137590713,-5.7222543,0.0
266133081,3122099613,-0.89328194,0.0
78403308,815733290955112448,-0.77679944,0.0
818536152588238849,254082173,-1.6335802,0.0
75364211,888031054141022209,0.3561184,0.0
1339931490,235217558,0.0054829717,0.0
1077121945,78403308,-0.51207995,0.0
24745957,2863210809,-1.3942542,0.0
2970279814,787373558,1.6655203,0.0
808416682972770304,818536152588238849,-1.6636784,0.0
18166778,381152398,-0.7663841,0.0
233693291,314205957,-0.9481745,0.0
4797361833,295685416,-4.191979,0.0
171968009,19168067,-5.570554,0.0
78445977,2856787757,-0.43774384,0.0
815966620300480514,1068481578,-0.47216064,0.0
2847221717,210926192,-1.5735872,0.0
162069635,1072008757,-2.1798918,0.0
24195214,234057152,-3.456867,0.0
15751083,2976606250,-0.8601421,0.0
1058256326,1240107944,-1.6499946,0.0
78403308,296245061,-0.8563442,0.0
237750442,93965901,-2.892356,0.0
15361570,74198348,-0.44669104,0.0
2964287128,756123897783808000,-6.373057,0.0
293131808,836305915452272641,-0.4523003,0.0
811986281177772032,1024390184090181633,-1.9141517,0.0
2327941633,364415553,-4.4143214,0.0
26424123,484129385,-2.9012976,0.0
109287731,30216513,-1.0349814,0.0
2724095695,1260172386,-0.102104425,0.0
235373000,1077121945,0.6267766,0.0
816131319033950208,114388293,-0.99518967,0.0
15007149,18909919,-2.123372,0.0
18166778,252819642,-0.38237786,0.0
246769138,20597460,-0.6408453,0.0
38970940,815952318487298048,-4.1631217,0.0
3686482216,234128524,0.0050941706,0.0
32010840,100884451,-4.6377463,0.0
22195441,217543151,-0.30737185,0.0
161743731,199325935,-2.258565,0.0
38254095,816652616625168388,-3.3521128,0.0
216503958,162069635,-1.3092396,0.0
815985039485837312,1083448909,-0.9990773,0.0
72198806,93965901,-4.3395557,0.0
34715823,17856665,-5.192642,0.0
317386234,296245061,-3.463481,0.0
482450423,1058256326,-1.8648543,0.0
138770045,815241612154417152,-2.4735045,0.0
613725908,935368364,-0.95792854,0.0
432771620,18632666,-2.4458132,0.0
323490669,19929362,-1.8830695,0.0
18632666,1222257180,-1.1815941,0.0
817138492614524928,18566912,0.34235787,0.0
78403308,216776631,-1.5943768,0.0
3420965229,17976923,-1.7159817,0.0
23976316,808416682972770304,-1.7144663,0.0
17976923,3122099613,-1.6179383,0.0
29450962,995193054,0.30571997,0.0
17896154,15808765,-2.178813,0.0
381152398,20545793,-0.16115129,0.0
941080085121175552,581141508,-0.4639325,0.0
1024390184090181633,2966758114,-4.0625534,0.0
18030431,20545793,-2.7162914,0.0
600463589,2970279814,0.21539053,0.0
31801993,939091,1.3592072,0.0
836305915452272641,993153006,-2.2401063,0.0
20545793,2433737761,-0.6589316,0.0
58928690,233693291,-2.3221307,0.0
510516465,15007149,0.13644725,0.0
26057209,232992031,-4.647228,0.0
486694111,148006729,-1.5360327,0.0
234822928,15007149,-0.6911304,0.0
248495200,426028646,-2.3340802,0.0
82453460,584912320,-1.362591,0.0
1083448909,137794015,0.0039634705,0.0
818948638890217473,816131319033950208,-0.6910714,0.0
172858784,15745368,0.5501877,0.0
247334603,821763194372943872,-1.7822542,0.0
164369297,112740986,-0.0927977,0.0
78445977,21346398,-4.2885723,0.0
15324851,31801993,-0.031383753,0.0
243418245,1155212191,-1.9194305,0.0
22523087,995193054,-1.341854,0.0
1531521632,18967498,-0.5873585,0.0
281540744,14135426,-2.4610887,0.0
11522502,233693291,-4.4244742,0.0
20597460,2966765501,-2.1672654,0.0
103761467,25781141,-6.094211,0.0
233737858,426028646,-3.6139355,0.0
22669526,432895323,-0.0528242,0.0
150078976,3353670647,-1.0894431,0.0
813286,15428227,-4.393489,0.0
17996269,613725908,-4.3842273,0.0
1339835893,854715071116849157,-4.1256404,0.0
2433737761,432895323,-0.025701106,0.0
2863210809,2975091705,-0.48632145,0.0
26424123,3290070855,-3.765037,0.0
234763384,234812598,-3.3592167,0.0
21269970,1083448909,-2.9420815,0.0
1849261916,183062944,-5.0852427,0.0
20113797,242555999,-1.8445289,0.0
950328072,103868633,-2.0669785,0.0
2253968388,17544524,0.43797386,0.0
92186819,2852998461,-1.8578417,0.0
381152398,37094727,-0.22591782,0.0
19936673,1076899938,-3.3064115,0.0
233693291,888031054141022209,0.18171185,0.0
935148134505828353,98471035,-2.2157435,0.0
240812994,811313565760163844,0.2955017,0.0
30043495,23970171,-2.3527021,0.0
1058917562,193732179,0.54252845,0.0
838462994,237814920,-1.5091748,0.0
843636970538618880,15394954,-1.6750255,0.0
3018670151,3122099613,-0.52374554,0.0
935148134505828353,90639372,-2.5447927,0.0
243418245,303861808,-3.2515662,0.0
17544524,1155335864,-2.6520681,0.0
829782369670410240,22195441,-2.768335,0.0
237862972,15954997,-1.5522728,0.0
1222257180,1089859058,0.15937388,0.0
183062944,2966758114,-4.268131,0.0
23970171,36686040,-2.536956,0.0
234812598,3122099613,-2.443489,0.0
171598736,216881337,-0.03204322,0.0
239949176,334894942,-1.3520635,0.0
1076899938,3537275536,-4.4414043,0.0
843636970538618880,13491312,-3.6920767,0.0
4797361833,14275291,-1.3117898,0.0
19682187,154139987,-3.348127,0.0
74198348,3537275536,-3.6242943,0.0
193872188,1209417007,-0.5876547,0.0
2485713498,442824717,-3.952713,0.0
237763317,2965083477,-0.6755036,0.0
385429543,18632666,-1.6301963,0.0
828977216595849216,1068499286,-2.5535018,0.0
814103950404239360,2485713498,-3.082703,0.0
88806753,1222257180,0.3248765,0.0
24195214,3026622545,-2.5954165,0.0
1410590874,2253968388,-1.0775731,0.0
14135426,19318314,0.025710583,0.0
801255835,1209417007,-1.9144742,0.0
1137590713,171968009,-5.6523504,0.0
912608010,518644221,0.04068595,0.0
31801993,796736612554117120,-0.3315618,0.0
4797361833,237750442,-2.9789133,0.0
161411080,993153006,-1.3120158,0.0
555474658,14984637,-1.2959666,0.0
516880804,2953974395,-2.1228654,0.0
30216513,7270292,-1.1612796,0.0
995193054,17996269,-3.2449234,0.0
232992031,821769014691168256,-1.2074796,0.0
234014087,21157904,-0.36316168,0.0
237299871,23725826,-3.3751636,0.0
334894942,148006729,-1.6342859,0.0
815931811348017152,950328072,-1.5483637,0.0
18277655,815985039485837312,-2.4241152,0.0
15394954,23124635,0.064707935,0.0
23124635,2916086925,-2.509943,0.0
776664410,225921757,0.020250142,0.0
219429281,818460870573441028,-0.92363584,0.0
19726613,23124635,-0.6785368,0.0
76452765,110755266,-3.9188814,0.0
344972339,888031054141022209,-2.2408638,0.0
1089334250,19682187,-4.9818983,0.0
815733290955112448,2929491549,-3.412436,0.0
25073877,237814920,0.73790795,0.0
74198348,815952318487298048,-0.93591464,0.0
584912320,1068499286,-1.3072588,0.0
816157667882373120,1240107944,-3.1624546,0.0
2966570782,956283913835614208,0.18694451,0.0
986781648,17494010,-2.73337,0.0
7429102,789244177,-0.61476994,0.0
234822928,9115312,-2.461945,0.0
2965083477,18805303,-0.77516794,0.0
993153006,2930635215,0.074394435,0.0
381152398,1037321378,0.8162996,0.0
1908143071,18137749,0.48084813,0.0
36676406,815985039485837312,-4.1024184,0.0
82453460,18967498,-2.469002,0.0
342863309,1155335864,-1.737705,0.0
58928690,33537967,-0.23763132,0.0
299883942,2337241560,-1.9727638,0.0
52503751,63169388,-1.3908957,0.0
137794015,237312687,-1.7061005,0.0
237348797,74198348,0.110664785,0.0
460376288,787373558,-0.94691074,0.0
33537967,314205957,-1.0404499,0.0
161411080,221792092,0.64233685,0.0
296361085,254082173,-0.43949592,0.0
237763317,382791093,-0.50358105,0.0
161743731,821446682860732416,-3.9165506,0.0
20597460,1074518754,-1.3782549,0.0
221792092,1249982359,1.1175445,0.0
20113797,155669457,-2.2924342,0.0
7429102,150078976,1.2365478,0.0
710820198606106624,50452197,-5.7436714,0.0
2279098645,788075094711107584,-4.163608,0.0
19139963,78403308,-1.5738194,0.0
37094727,75364211,0.099600494,0.0
14275291,818948638890217473,-0.59556556,0.0
811313565760163844,234057152,-1.9228439,0.0
1067541214671577093,3420965229,-4.436511,0.0
821446682860732416,82453460,-3.342321,0.0
950783972,29450962,1.0628965,0.0
2964877294,3290070855,-4.4351363,0.0
23976316,1058051748,0.29615915,0.0
2964526557,124224165,0.021729767,0.0
486694111,111635980,-0.2216174,0.0
3122099613,1065995022,-1.7487063,0.0
1209417007,1031591,-4.337843,0.0
24195214,237814920,-1.108139,0.0
479872233,29450962,2.0051312,0.0
25073877,5558312,0.93929535,0.0
240760644,3290070855,-3.5332403,0.0
242555999,815966620300480514,-0.55693865,0.0
193872188,18915145,-2.2443793,0.0
30216513,482450423,-3.0515692,0.0
88784440,24768753,-2.7884293,0.0
2856787757,1071900114,-0.17667055,0.0
432895323,15324851,-0.37590855,0.0
233737858,1222257180,-0.9195322,0.0
278145569,88784440,0.9388321,0.0
156333623,21157904,-2.417513,0.0
880480631108644864,90639372,-3.784696,0.0
252819323,806906355214852096,-1.4836252,0.0
1058256326,56864092,-2.1519928,0.0
237750442,183062944,-4.3124886,0.0
18061669,533324996,-3.4745982,0.0
240760644,1051127714,-0.8150072,0.0
977247448820305920,85396297,-4.405545,0.0
950328072,1055685948,-0.632236,0.0
819744763020775425,103761467,-3.8629985,0.0
1072467470,935033864,-2.3444924,0.0
518644221,1089859058,-1.8995655,0.0
296245061,262756641,-0.028331935,0.0
1058917562,950328072,-0.7470031,0.0
161743731,2966765501,-1.0108986,0.0
114388293,806906355214852096,-5.0945277,0.0
2973870195,15361570,-1.7300236,0.0
7429102,267938462,0.27023435,0.0
818472418620608512,7270292,-1.7864969,0.0
72198806,323490669,-5.41981,0.0
818536152588238849,801255835,-4.4794984,0.0
11522502,19682187,-4.6735086,0.0
78445977,1058345042,-2.278285,0.0
293131808,183062944,-3.3321624,0.0
29766367,1444015610,-0.21399832,0.0
343171266,85396297,-5.1454983,0.0
2965083477,29450962,-1.14546,0.0
1067541214671577093,819980276570976256,-2.5129087,0.0
235190657,968650362,-0.44068724,0.0
827258161841135623,2966758114,-0.7769209,0.0
1055907624,806583915012046854,-2.793991,0.0
18909919,2964877294,-2.3038235,0.0
37094727,242772524,-0.81672525,0.0
250188760,247334603,0.78688097,0.0
880480631108644864,112740986,-1.858315,0.0
364415553,16160352,-0.012781918,0.0
202206694,3026622545,-1.1073313,0.0
1410590874,1058051748,-1.8221478,0.0
216881337,819744763020775425,-0.5364592,0.0
38978018,19407835,-3.6269064,0.0
103761467,432895323,-2.6391819,0.0
423966076,1155212191,-3.9676948,0.0
50452197,817138492614524928,-3.6252947,0.0
60828944,1058256326,-1.5444407,0.0
19726613,237862972,-0.6971388,0.0
202206694,29501253,-0.2780348,0.0
130901013,88784440,-4.537931,0.0
295685416,216881337,-0.23775327,0.0
584012853,19318314,-2.6439853,0.0
811986281177772032,84119348,-3.4677753,0.0
814103950404239360,129928278,-4.46367,0.0
233737858,221792092,-1.1069624,0.0
789244177,710820198606106624,-5.3018413,0.0
110545675,20467163,-0.28098965,0.0
50152441,30354991,-4.235283,0.0
154139987,1096059529,-2.71631,0.0
2382685057,1135486501,-2.9751773,0.0
1541518434,555474658,-4.1996675,0.0
21157904,1222257180,-0.90916514,0.0
75364211,816303263586914304,-0.26476306,0.0
821763194372943872,75364211,-3.3554046,0.0
467823431,1076899938,-3.1305008,0.0
153486399,181621546,-5.883897,0.0
432895323,76649729,-0.2648344,0.0
