twitter_id_from,twitter_id_to,score,label
2914515430,19407835,0.16274583,0.0
956283913835614208,56864092,-2.5894222,0.0
935033864,11522502,-4.0942373,0.0
823552974253342721,234822928,-2.074845,0.0
378631423,18061669,-3.7302055,0.0
486694111,2852998461,-1.5457027,0.0
484129385,242836537,-0.59865457,0.0
811313565760163844,20467163,-1.4648023,0.0
1260172386,74198348,-0.82463485,0.0
140519774,117501995,0.67231655,0.0
2933760046,821763194372943872,-2.7557294,0.0
963480595,2966765501,-0.87119764,0.0
550401754,19929362,-0.91313726,0.0
18268819,21406834,-2.3129714,0.0
33563161,168502762,0.3093781,0.0
190328374,90639372,-2.5892062,0.0
816131319033950208,37920978,1.0486319,0.0
811313565760163844,323490669,-4.2401924,0.0
115979444,22509548,-1.9635308,0.0
1076899938,248495200,-3.1586816,0.0
2337241560,829782369670410240,-0.5394644,0.0
20747881,756123897783808000,-3.353447,0.0
2932617195,30216513,-2.5796795,0.0
25073877,247334603,0.7143347,0.0
21406834,237750442,0.07341948,0.0
813286,85396297,-1.4554493,0.0
75785294,216503958,-2.174064,0.0
814103950404239360,956283913835614208,0.09526998,0.0
7270292,1444015610,-0.9854658,0.0
1058051748,787373558,-1.7569757,0.0
836305915452272641,29201047,-2.7576904,0.0
20597460,264219447,-2.3490078,0.0
237763317,249348006,-2.1732903,0.0
787373558,460376288,-1.0439625,0.0
1240107944,2685397856,-3.845582,0.0
404132211,4797361833,-0.86699647,0.0
18632666,385429543,-2.011045,0.0
1037321378,26637348,-0.12849623,0.0
247334603,818536152588238849,-0.8625979,0.0
2933760046,1077446982,-0.7598515,0.0
796736612554117120,3026622545,-2.297903,0.0
816683274076614656,1615463502,-3.6418986,0.0
161791703,20545793,-0.22373551,0.0
33977070,2966570782,-1.8645387,0.0
249348006,939091,1.0643048,0.0
1065995022,819744763020775425,-0.65150064,0.0
815241612154417152,190328374,-0.8781759,0.0
26637348,815931811348017152,-2.0537162,0.0
19394188,3537275536,-4.0427933,0.0
26424123,246341769,-0.33789486,0.0
4749863113,14275291,-2.0950274,0.0
234812598,295685416,0.13125676,0.0
109287731,963480595,0.053104818,0.0
19318314,584012853,-2.6302571,0.0
19936673,181621546,-1.692544,0.0
19168067,93965901,-3.4612432,0.0
28599820,30354991,0.5846902,0.0
819744763020775425,1065995022,0.008422136,0.0
2964287128,2962891515,-1.0554326,0.0
18915145,432771620,-2.131149,0.0
828613457020870657,14904437,-1.8006456,0.0
1051446626,826065858548133888,0.3959719,0.0
2853309155,17494010,1.2628493,0.0
802612183209111552,245451804,-4.7921543,0.0
37094727,76649729,0.5944952,0.0
854715071116849157,1339835893,-1.4794846,0.0
404132211,456636692,-5.0142426,0.0
13218102,2964877294,-0.8662923,0.0
115979444,378631423,-2.8982904,0.0
1060487274,26062385,-1.5245864,0.0
133832049,38254095,-0.16358298,0.0
17800215,242873057,-0.48832935,0.0
305620929,515822213,0.2814271,0.0
788075094711107584,24905240,-3.503693,0.0
37094727,233693291,-0.19842005,0.0
364415553,18915145,-1.1329734,0.0
237814920,1060984272,-1.243464,0.0
2965083477,168502762,-2.404246,0.0
426028646,24735461,-1.862267,0.0
842072478834909184,242426145,-1.2130191,0.0
995193054,29450962,2.0706074,0.0
309070309,828613457020870657,-0.5164283,0.0
216503958,820830366713991168,-2.5763898,0.0
234469322,806906355214852096,-2.7831583,0.0
2328937074,2891210047,-3.475695,0.0
245451804,110755266,-3.7631345,0.0
432895323,103761467,-3.7712803,0.0
22523087,2327941633,-4.502836,0.0
216776631,2963445730,-2.801,0.0
941080085121175552,2853309155,-1.8868198,0.0
2382685057,237348797,0.02751571,0.0
237814920,821769014691168256,-1.7316918,0.0
21111098,818948638890217473,-1.7267818,0.0
426028646,16056306,-0.65372604,0.0
140519774,26057209,-6.2491007,0.0
1083448909,1499993378,-2.6566677,0.0
232992031,110755266,-4.4687996,0.0
584012853,365922043,-3.5629787,0.0
988573326376427520,303633791,-5.811343,0.0
109071031,312134473,0.3068167,0.0
17907578,164007407,-0.9162677,0.0
423966076,17976923,-2.477488,0.0
2973870195,25073877,1.8453562,0.0
234057152,935368364,-1.2332499,0.0
124224165,2863006655,-1.850393,0.0
1883356866,516880804,-4.410943,0.0
3018670151,3537275536,-4.1154847,0.0
264219447,18805303,-0.5328751,0.0
382791093,818948638890217473,-1.2935598,0.0
818713465653051392,2914515430,-1.372544,0.0
314205957,114388293,-2.11239,0.0
242376736,15361570,-0.9060227,0.0
23976316,50452197,-2.8718495,0.0
233693291,233737858,0.027804047,0.0
343171266,9115312,-3.7705889,0.0
486694111,816652616625168388,-1.4791818,0.0
19936673,74508260,-3.8009558,0.0
1209417007,18695134,0.13099349,0.0
239949176,1058345042,-3.4943352,0.0
36676406,19394188,-0.2604068,0.0
18061669,211420609,-0.31791323,0.0
137794015,272465994,-4.802445,0.0
29201047,7270292,-0.8351763,0.0
249348006,956283913835614208,-0.22993457,0.0
156333623,3018670151,-0.7110521,0.0
1067541214671577093,2966765501,-2.3426113,0.0
242926427,25781141,-3.086123,0.0
802612183209111552,1060487274,-4.8130226,0.0
2914515430,88784440,0.7116801,0.0
1074129612,935368364,-1.8228743,0.0
254082173,13491312,-1.6870291,0.0
181621546,816111677917851649,-4.8133974,0.0
41417564,1240107944,-1.4491096,0.0
816131319033950208,2891210047,-0.5981721,0.0
815985039485837312,80612021,-0.11806291,0.0
15428227,484129385,-4.693597,0.0
4049197462,995193054,-2.56029,0.0
18137749,39249305,0.41970414,0.0
15745368,172858784,-0.3676116,0.0
11522502,1077121945,-7.2090025,0.0
295685416,2964287128,-1.2711132,0.0
2964526557,799764016885329921,-0.15799463,0.0
2862577383,834069080,-1.4516163,0.0
2963445730,234822928,-0.13022053,0.0
776664410,15764644,2.0381126,0.0
72198806,993153006,-1.0727391,0.0
85396297,309070309,-1.4117475,0.0
272465994,237814920,-5.066221,0.0
235217558,20552026,-0.7911677,0.0
156333623,217543151,-2.329496,0.0
802612183209111552,312134473,-5.924604,0.0
76649729,161743731,-0.54417545,0.0
37920978,29450962,0.22618502,0.0
2852998461,240812994,-2.0985975,0.0
2750127259,828977216595849216,-0.73301,0.0
295685416,18805303,-1.4193931,0.0
1074412920,23124635,-1.2845538,0.0
816157667882373120,129928278,-2.8310003,0.0
550401754,156333623,-2.7404468,0.0
555474658,254082173,-0.47174746,0.0
2966205003,295685416,0.6308984,0.0
584012853,124224165,0.78766507,0.0
17907578,30043495,-1.8235106,0.0
820830366713991168,818975124460335106,-4.77857,0.0
242836537,17996269,-3.442827,0.0
233949261,1069124515,-0.38294965,0.0
27676828,47724293,-4.5437098,0.0
242426145,808416682972770304,-0.08573568,0.0
305216911,52503751,-1.7480433,0.0
1077446982,827258161841135623,1.0873086,0.0
2485713498,19929362,-3.6140208,0.0
23725826,816181091673448448,-5.4803095,0.0
20467163,486694111,-1.4609547,0.0
818460870573441028,432895323,0.5390098,0.0
20747881,15764644,-0.6588978,0.0
2968007206,168502762,0.82528716,0.0
956283913835614208,153944899,-3.3132858,0.0
18916432,584912320,-2.905427,0.0
432895323,229197216,-1.055675,0.0
24745957,1031591,-5.016735,0.0
2970279814,279036722,-2.7254329,0.0
1222257180,296361085,-0.5265692,0.0
816131319033950208,199325935,-1.6941164,0.0
1849261916,2327941633,-2.3967876,0.0
266133081,818713465653051392,-0.80800956,0.0
252819323,235190657,-1.2286696,0.0
31611298,581141508,0.6360468,0.0
431105217,1249982359,-2.1948864,0.0
1240107944,236511574,-1.1337633,0.0
816111677917851649,22195441,-1.8558111,0.0
821769014691168256,88784440,-3.4296062,0.0
278145569,385429543,-2.7519836,0.0
15764644,2968451607,1.3318923,0.0
817138492614524928,46184745,-2.2976868,0.0
28599820,14904437,-3.2919128,0.0
22055226,221792092,-2.6408057,0.0
2932617195,10615232,0.09563658,0.0
1137590713,14904437,-3.969551,0.0
20545793,855240223432769538,-1.6713827,0.0
550401754,234763384,-3.8876085,0.0
815733290955112448,78445977,0.9505365,0.0
818975124460335106,233949261,-0.28420907,0.0
584012853,26051676,-0.30514854,0.0
993153006,22545491,-0.2498917,0.0
1058520120,24905240,-2.5824113,0.0
15600527,2371339658,-2.2114244,0.0
317386234,742735530287304704,-3.5939183,0.0
1072467470,48117116,-0.52923304,0.0
13218102,237750442,-0.030633152,0.0
93965901,460376288,-3.754897,0.0
4049197462,17996269,-1.5390711,0.0
1305596696,15007149,-1.7203121,0.0
212262370,15764644,0.15510058,0.0
29501253,14135426,0.7300777,0.0
17976923,1615463502,-4.359265,0.0
110755266,818948638890217473,-3.2404125,0.0
1222257180,193732179,1.4857092,0.0
20113797,296361085,-2.6367702,0.0
1058256326,1260172386,-2.936676,0.0
2337241560,1060984272,-4.6941557,0.0
818472418620608512,47747074,-0.44697434,0.0
264219447,314205957,-0.46747714,0.0
272465994,242926427,-3.6290889,0.0
237763317,1339931490,-2.2265735,0.0
103868633,2968451607,-5.7917156,0.0
249348006,29201047,0.8272773,0.0
254082173,378631423,-5.6272993,0.0
2696643955,510516465,-2.1184447,0.0
2914163523,18967498,-1.269135,0.0
381152398,3353670647,-0.91219467,0.0
245451804,3537275536,-3.684866,0.0
426028646,233737858,-1.3163767,0.0
235373000,1060370282,-1.925448,0.0
5558312,25073877,2.4715493,0.0
1071840474,2847221717,-0.8254985,0.0
431105217,233842454,-4.114665,0.0
550401754,266133081,-0.4649927,0.0
237299871,14984637,-2.4181283,0.0
249348006,479872233,0.2584641,0.0
240812994,237750442,-0.68036705,0.0
820830366713991168,2964877294,-5.320959,0.0
216776631,22669526,-1.8235297,0.0
826065858548133888,168502762,-4.8840485,0.0
834069080,600463589,-2.0745482,0.0
817138492614524928,2951574214,-1.1279724,0.0
9115312,20467163,-3.7912169,0.0
130901013,19726613,-3.1551545,0.0
482450423,1615463502,-4.187415,0.0
819980276570976256,814179031956488192,-2.709436,0.0
854715071116849157,266133081,-1.563901,0.0
242873057,242376736,-0.99284774,0.0
90639372,36948268,0.24428385,0.0
23725826,22669526,-4.962539,0.0
816131319033950208,235190657,-0.3695745,0.0
1222257180,2932617195,-0.9967547,0.0
20113797,242772524,-3.8731427,0.0
7270292,815733290955112448,-1.6218624,0.0
18967498,148006729,-1.3362172,0.0
1083448909,816282029276938240,-0.9752082,0.0
1339931490,231108733,0.47927475,0.0
1089859058,518644221,-1.6108994,0.0
92186819,2253968388,-1.0227776,0.0
1058460818,242926427,-1.3016765,0.0
24913074,1137590713,-5.0526724,0.0
266133081,3122099613,-1.0040436,0.0
78403308,815733290955112448,-0.78320044,0.0
818536152588238849,254082173,-1.6353636,0.0
75364211,888031054141022209,0.34701997,0.0
1339931490,235217558,-0.009448171,0.0
1077121945,78403308,-0.09168255,0.0
24745957,2863210809,-1.2301726,0.0
2970279814,787373558,1.54633,0.0
808416682972770304,818536152588238849,-1.6761429,0.0
18166778,381152398,-0.54570097,0.0
233693291,314205957,-1.0308201,0.0
4797361833,295685416,-3.8267188,0.0
171968009,19168067,-4.796724,0.0
78445977,2856787757,-0.54562515,0.0
815966620300480514,1068481578,-0.5708019,0.0
2847221717,210926192,-1.5118463,0.0
162069635,1072008757,-1.7863817,0.0
24195214,234057152,-2.773518,0.0
15751083,2976606250,-0.9012291,0.0
1058256326,1240107944,-1.448766,0.0
78403308,296245061,-0.93735594,0.0
237750442,93965901,-2.8389728,0.0
15361570,74198348,-0.36279428,0.0
2964287128,756123897783808000,-6.8011656,0.0
293131808,836305915452272641,-0.4409021,0.0
811986281177772032,1024390184090181633,-1.705055,0.0
2327941633,364415553,-4.541753,0.0
26424123,484129385,-3.7332902,0.0
109287731,30216513,-0.6800534,0.0
2724095695,1260172386,0.14099771,0.0
235373000,1077121945,0.43322146,0.0
816131319033950208,114388293,-1.1818082,0.0
15007149,18909919,-1.8210373,0.0
18166778,252819642,-0.55136067,0.0
246769138,20597460,-0.7690845,0.0
38970940,815952318487298048,-4.025569,0.0
3686482216,234128524,-0.22459179,0.0
32010840,100884451,-4.4468403,0.0
22195441,217543151,-0.5908902,0.0
161743731,199325935,-2.2163801,0.0
38254095,816652616625168388,-2.392074,0.0
216503958,162069635,-0.7136466,0.0
815985039485837312,1083448909,-0.94034284,0.0
72198806,93965901,-4.063073,0.0
34715823,17856665,-5.622741,0.0
317386234,296245061,-3.2808108,0.0
482450423,1058256326,-1.9373558,0.0
138770045,815241612154417152,-2.102997,0.0
613725908,935368364,-0.97538584,0.0
432771620,18632666,-1.9011097,0.0
323490669,19929362,-2.3019857,0.0
18632666,1222257180,-1.2539778,0.0
817138492614524928,18566912,0.16193289,0.0
78403308,216776631,-1.3891914,0.0
3420965229,17976923,-1.7776458,0.0
23976316,808416682972770304,-2.389188,0.0
17976923,3122099613,-1.4517603,0.0
29450962,995193054,0.14551342,0.0
17896154,15808765,-2.155516,0.0
381152398,20545793,-0.10297412,0.0
941080085121175552,581141508,-0.45836413,0.0
1024390184090181633,2966758114,-3.6708775,0.0
18030431,20545793,-2.740614,0.0
600463589,2970279814,0.37313154,0.0
31801993,939091,1.0677068,0.0
836305915452272641,993153006,-2.1081388,0.0
20545793,2433737761,-0.51708096,0.0
58928690,233693291,-1.9709964,0.0
510516465,15007149,0.31804857,0.0
26057209,232992031,-5.260302,0.0
486694111,148006729,-1.527766,0.0
234822928,15007149,-0.4239775,0.0
248495200,426028646,-2.5905309,0.0
82453460,584912320,-1.22125,0.0
1083448909,137794015,0.00025898218,0.0
818948638890217473,816131319033950208,-0.80629987,0.0
172858784,15745368,0.6195508,0.0
247334603,821763194372943872,-1.5667598,0.0
164369297,112740986,0.31683445,0.0
78445977,21346398,-3.8578653,0.0
15324851,31801993,0.34581307,0.0
243418245,1155212191,-2.1646643,0.0
22523087,995193054,-1.2572212,0.0
1531521632,18967498,-0.88521045,0.0
281540744,14135426,-2.3657818,0.0
11522502,233693291,-4.9197474,0.0
20597460,2966765501,-2.4316316,0.0
103761467,25781141,-6.2525873,0.0
233737858,426028646,-3.953269,0.0
22669526,432895323,-0.06686288,0.0
150078976,3353670647,-1.2446864,0.0
813286,15428227,-3.2654896,0.0
17996269,613725908,-5.0345564,0.0
1339835893,854715071116849157,-4.1388745,0.0
2433737761,432895323,-0.13698155,0.0
2863210809,2975091705,-0.289249,0.0
26424123,3290070855,-3.9519234,0.0
234763384,234812598,-3.161138,0.0
21269970,1083448909,-3.0057812,0.0
1849261916,183062944,-5.016713,0.0
20113797,242555999,-1.4566264,0.0
950328072,103868633,-1.9338956,0.0
2253968388,17544524,0.30077642,0.0
92186819,2852998461,-1.6369481,0.0
381152398,37094727,-0.11903781,0.0
19936673,1076899938,-3.133471,0.0
233693291,888031054141022209,-0.0033602118,0.0
935148134505828353,98471035,-1.9803803,0.0
240812994,811313565760163844,0.4996016,0.0
30043495,23970171,-2.4304771,0.0
1058917562,193732179,0.76684797,0.0
838462994,237814920,-1.6194012,0.0
843636970538618880,15394954,-1.733007,0.0
3018670151,3122099613,-0.06340939,0.0
935148134505828353,90639372,-2.4708636,0.0
243418245,303861808,-3.0957546,0.0
17544524,1155335864,-2.9550653,0.0
829782369670410240,22195441,-2.5907674,0.0
237862972,15954997,-1.7468815,0.0
1222257180,1089859058,0.38833562,0.0
183062944,2966758114,-4.069278,0.0
23970171,36686040,-2.551557,0.0
234812598,3122099613,-2.2452726,0.0
171598736,216881337,-0.048229814,0.0
239949176,334894942,-0.96046036,0.0
1076899938,3537275536,-4.555557,0.0
843636970538618880,13491312,-3.4916859,0.0
4797361833,14275291,-1.2310224,0.0
19682187,154139987,-3.1939642,0.0
74198348,3537275536,-3.9301295,0.0
193872188,1209417007,-0.80013055,0.0
2485713498,442824717,-3.7750301,0.0
237763317,2965083477,-0.7051032,0.0
385429543,18632666,-1.2668915,0.0
828977216595849216,1068499286,-2.6311805,0.0
814103950404239360,2485713498,-3.6463895,0.0
88806753,1222257180,0.31543243,0.0
24195214,3026622545,-2.4236047,0.0
1410590874,2253968388,-0.72053975,0.0
14135426,19318314,0.09462148,0.0
801255835,1209417007,-2.3267841,0.0
1137590713,171968009,-5.121565,0.0
912608010,518644221,-0.15671557,0.0
31801993,796736612554117120,-0.058454335,0.0
4797361833,237750442,-2.598508,0.0
161411080,993153006,-1.0285425,0.0
555474658,14984637,-1.4679582,0.0
516880804,2953974395,-1.7759495,0.0
30216513,7270292,-1.046083,0.0
995193054,17996269,-3.3552196,0.0
232992031,821769014691168256,-1.1352892,0.0
234014087,21157904,-0.2818498,0.0
237299871,23725826,-3.6274362,0.0
334894942,148006729,-1.6502633,0.0
815931811348017152,950328072,-1.621058,0.0
18277655,815985039485837312,-2.4250832,0.0
15394954,23124635,-0.1957348,0.0
23124635,2916086925,-2.752358,0.0
776664410,225921757,-0.2543329,0.0
219429281,818460870573441028,-1.1019809,0.0
19726613,23124635,-0.71628815,0.0
76452765,110755266,-4.0712085,0.0
344972339,888031054141022209,-2.150103,0.0
1089334250,19682187,-4.8200684,0.0
815733290955112448,2929491549,-2.6231823,0.0
25073877,237814920,-0.17542833,0.0
74198348,815952318487298048,-1.039962,0.0
584912320,1068499286,-0.9730453,0.0
816157667882373120,1240107944,-2.6712012,0.0
2966570782,956283913835614208,0.06976569,0.0
986781648,17494010,-2.4374037,0.0
7429102,789244177,-0.45427018,0.0
234822928,9115312,-3.0188398,0.0
2965083477,18805303,-0.9663426,0.0
993153006,2930635215,0.010037959,0.0
381152398,1037321378,1.1539495,0.0
1908143071,18137749,0.69548976,0.0
36676406,815985039485837312,-3.9231977,0.0
82453460,18967498,-2.0432384,0.0
342863309,1155335864,-1.6454086,0.0
58928690,33537967,-0.026154816,0.0
299883942,2337241560,-2.5857503,0.0
52503751,63169388,-1.2949522,0.0
137794015,237312687,-1.1592469,0.0
237348797,74198348,0.018173933,0.0
460376288,787373558,-0.7084536,0.0
33537967,314205957,-0.9186327,0.0
161411080,221792092,0.9034764,0.0
296361085,254082173,-0.46363002,0.0
237763317,382791093,-0.7729444,0.0
161743731,821446682860732416,-3.8487406,0.0
20597460,1074518754,-1.3843117,0.0
221792092,1249982359,1.3527305,0.0
20113797,155669457,-1.899709,0.0
7429102,150078976,1.3997276,0.0
710820198606106624,50452197,-5.866418,0.0
2279098645,788075094711107584,-4.4049706,0.0
19139963,78403308,-1.8417702,0.0
37094727,75364211,0.07321963,0.0
14275291,818948638890217473,-0.3705153,0.0
811313565760163844,234057152,-1.7387056,0.0
1067541214671577093,3420965229,-4.4959884,0.0
821446682860732416,82453460,-3.4493184,0.0
950783972,29450962,1.3850598,0.0
2964877294,3290070855,-4.4892073,0.0
23976316,1058051748,-0.39919096,0.0
2964526557,124224165,-0.21638304,0.0
486694111,111635980,-0.061049998,0.0
3122099613,1065995022,-1.5053947,0.0
1209417007,1031591,-4.609967,0.0
24195214,237814920,-0.8635753,0.0
479872233,29450962,2.1097176,0.0
25073877,5558312,0.11471164,0.0
240760644,3290070855,-3.7235703,0.0
242555999,815966620300480514,-0.43352097,0.0
193872188,18915145,-1.9004438,0.0
30216513,482450423,-3.0243077,0.0
88784440,24768753,-2.942096,0.0
2856787757,1071900114,-0.3056141,0.0
432895323,15324851,-0.5128861,0.0
233737858,1222257180,-1.169369,0.0
278145569,88784440,0.7830058,0.0
156333623,21157904,-2.0857008,0.0
880480631108644864,90639372,-3.2597055,0.0
252819323,806906355214852096,-1.5693145,0.0
1058256326,56864092,-2.0543954,0.0
237750442,183062944,-4.394458,0.0
18061669,533324996,-3.8352165,0.0
240760644,1051127714,-0.78233594,0.0
977247448820305920,85396297,-4.0885725,0.0
950328072,1055685948,-0.761563,0.0
819744763020775425,103761467,-3.722849,0.0
1072467470,935033864,-2.021059,0.0
518644221,1089859058,-2.079754,0.0
296245061,262756641,-0.15936303,0.0
1058917562,950328072,-0.94541067,0.0
161743731,2966765501,-1.1171474,0.0
114388293,806906355214852096,-4.8233514,0.0
2973870195,15361570,-1.968236,0.0
7429102,267938462,0.47873288,0.0
818472418620608512,7270292,-1.7038062,0.0
72198806,323490669,-5.245062,0.0
818536152588238849,801255835,-4.4280515,0.0
11522502,19682187,-5.628204,0.0
78445977,1058345042,-2.3184996,0.0
293131808,183062944,-2.9521596,0.0
29766367,1444015610,-0.50115174,0.0
343171266,85396297,-4.8670063,0.0
2965083477,29450962,-0.6612056,0.0
1067541214671577093,819980276570976256,-2.5401092,0.0
235190657,968650362,-0.53201026,0.0
827258161841135623,2966758114,-0.9998029,0.0
1055907624,806583915012046854,-2.5753992,0.0
18909919,2964877294,-2.014362,0.0
37094727,242772524,-0.90316886,0.0
250188760,247334603,1.1245441,0.0
880480631108644864,112740986,-1.928379,0.0
364415553,16160352,0.2628694,0.0
202206694,3026622545,-1.2930377,0.0
1410590874,1058051748,-1.4609065,0.0
216881337,819744763020775425,-0.9892407,0.0
38978018,19407835,-3.7216887,0.0
103761467,432895323,-2.5708904,0.0
423966076,1155212191,-3.668861,0.0
50452197,817138492614524928,-3.1783204,0.0
60828944,1058256326,-1.6392913,0.0
19726613,237862972,-0.5059754,0.0
202206694,29501253,-0.18706167,0.0
130901013,88784440,-4.2424974,0.0
295685416,216881337,-0.27608734,0.0
584012853,19318314,-2.6477637,0.0
811986281177772032,84119348,-3.4086843,0.0
814103950404239360,129928278,-4.6830044,0.0
233737858,221792092,-1.1616654,0.0
789244177,710820198606106624,-5.412528,0.0
110545675,20467163,-0.578958,0.0
50152441,30354991,-3.9855585,0.0
154139987,1096059529,-2.5422761,0.0
2382685057,1135486501,-3.228618,0.0
1541518434,555474658,-3.8222594,0.0
21157904,1222257180,-1.0002117,0.0
75364211,816303263586914304,-0.3385926,0.0
821763194372943872,75364211,-3.23474,0.0
467823431,1076899938,-2.634169,0.0
153486399,181621546,-5.6191883,0.0
432895323,76649729,-0.3097338,0.0
26057209,233737858,-3.4138422,0.0
20552026,960962340,-2.058782,0.0
154139987,4049197462,-3.4052389,0.0
2962891515,15141113,-3.0596743,0.0
234128524,3686482216,-0.7000181,0.0
1051446626,1908143071,-0.25294936,0.0
237299871,76452765,-1.106561,0.0
26057209,811313565760163844,-5.372938,0.0
249410485,818910970567344128,1.7647836,0.0
85726335,2966205003,-3.9534683,0.0
1541518434,258900199,-3.0329092,0.0
78403308,19139963,-1.0577018,0.0
2962994194,72198806,-0.31786615,0.0
1096059529,1072008757,-1.015245,0.0
22545491,130901013,-4.475594,0.0
382791093,970207298,-0.4123779,0.0
242873057,18277655,-0.6084613,0.0
109579534,796736612554117120,-2.1558254,0.0
2968007206,245451804,-0.33963102,0.0
266719387,942156122,-1.8984809,0.0
826065858548133888,117501995,-3.695354,0.0
10615232,249787913,-1.9563336,0.0
2963445730,1908143071,-0.5097551,0.0
51228911,13218102,1.0603065,0.0
161791703,1031591,-5.1883855,0.0
1045110018,50152441,-1.9735613,0.0
460376288,18909919,-1.6402094,0.0
245451804,20053279,-1.140168,0.0
776664410,278124059,0.6682334,0.0
2955485182,817138492614524928,-1.1944404,0.0
235373000,60828944,-0.14915532,0.0
842072478834909184,18696134,-1.6652772,0.0
2371339658,82453460,0.40967792,0.0
18967498,19318314,-1.853831,0.0
74508260,100884451,-5.837696,0.0
18916432,385429543,-1.3216531,0.0
30043495,382791093,-2.2540283,0.0
935033864,836305915452272641,0.12210059,0.0
2696643955,787373558,-1.8946428,0.0
1058520120,233693291,-1.101393,0.0
31801993,156333623,-0.33182234,0.0
234374703,235312723,-2.0336032,0.0
246341769,2963445730,0.3101142,0.0
150078976,114388293,-2.1641266,0.0
309070309,18566912,-1.6097536,0.0
487297085,242426145,-3.0458193,0.0
155669457,939091,1.3011031,0.0
1069124515,826065858548133888,-0.30933255,0.0
1240107944,242376736,-1.0291514,0.0
2696643955,819980276570976256,-0.36358494,0.0
1480852568,137794015,-1.6810765,0.0
234822928,164007407,-0.9097902,0.0
968650362,787373558,-0.88554436,0.0
426028646,21346398,-3.9459515,0.0
2975091705,459755446,-3.604237,0.0
600463589,1908143071,-0.3398577,0.0
818975124460335106,836305915452272641,0.31778193,0.0
242873057,17800215,0.5958236,0.0
41417564,295685416,-0.5833476,0.0
38254095,26778110,-0.32977623,0.0
29766367,935148134505828353,0.49672547,0.0
225921757,1499993378,-0.49030703,0.0
343171266,1051127714,-4.9107347,0.0
819992522109894658,74198348,0.08267945,0.0
516880804,815952318487298048,-2.426414,0.0
1260172386,817076257770835968,0.42678052,0.0
1883356866,23600262,-3.9809027,0.0
237312687,26062385,-2.3627012,0.0
828977216595849216,818948638890217473,-1.2806315,0.0
114388293,431105217,-4.9912705,0.0
1068499286,39249305,0.11072385,0.0
24768753,2279098645,-4.053882,0.0
266133081,2863006655,-1.1020644,0.0
368472546,235217558,-3.2907286,0.0
234822928,2862577383,0.30854124,0.0
9115312,237862972,-3.901991,0.0
14984637,912608010,-1.0962083,0.0
2966765501,20597460,-0.72904605,0.0
237750442,13218102,0.9559748,0.0
382791093,442824717,-2.2727804,0.0
153944899,814179031956488192,0.10202426,0.0
17544524,85396297,-2.3795497,0.0
15141113,2847221717,-1.8461733,0.0
2966205003,85726335,-4.272565,0.0
2862577383,426028646,-4.7948213,0.0
48117116,1849261916,-1.9811549,0.0
23124635,240812994,-3.2568202,0.0
19318314,855240223432769538,-1.3490438,0.0
242376736,1077446982,-1.0674593,0.0
2968007206,18030431,-3.2581005,0.0
15324851,155669457,0.14146999,0.0
233737858,460376288,-2.3848066,0.0
2863210809,74198348,0.78189135,0.0
1209417007,193872188,-1.9286585,0.0
862405301693296640,74508260,-3.1891994,0.0
1096059529,23725826,-3.2839327,0.0
1060487274,84119348,-0.33348817,0.0
2933760046,510516465,-1.5876381,0.0
150078976,235190657,-2.1081364,0.0
37920978,17996269,-4.9913282,0.0
815241612154417152,15745368,0.6655,0.0
52503751,33537967,-0.3544367,0.0
19682187,22545491,-3.5421438,0.0
2929491549,970207298,-0.79157776,0.0
249348006,237763317,-1.3964167,0.0
148006729,305620929,-4.811333,0.0
24768753,26778110,-2.3373184,0.0
15394954,364415553,-2.6680603,0.0
426028646,74508260,-0.35460585,0.0
25781141,20597460,0.3080514,0.0
92186819,479872233,0.10392451,0.0
168502762,246341769,-1.999888,0.0
811986281177772032,816111677917851649,-1.8676634,0.0
799764016885329921,2327941633,-3.2461596,0.0
823552974253342721,23725826,-5.376628,0.0
2975091705,16256269,0.14126915,0.0
838462994,1077446982,-1.5658698,0.0
17856665,34715823,-6.1810455,0.0
78445977,518644221,-1.2100511,0.0
603083228,776664410,-4.3445015,0.0
183062944,242376736,-3.3057194,0.0
50452197,1530850933,-0.20992273,0.0
811313565760163844,76452765,-1.5139499,0.0
1135486501,18061669,-0.15862268,0.0
1089334250,299883942,-0.24517995,0.0
1058051748,109071031,-1.2402625,0.0
72198806,63169388,0.6216197,0.0
1058345042,239949176,-3.7476292,0.0
2932617195,801255835,-5.060861,0.0
32010840,305216911,-2.9320045,0.0
1444015610,252819642,-1.180126,0.0
18695134,171968009,-0.39120787,0.0
814103950404239360,995193054,-1.8017089,0.0
1209417007,20467163,0.058134258,0.0
248735463,20747881,-0.7709413,0.0
21111098,193794406,-0.80247205,0.0
814179031956488192,32010840,-0.68965954,0.0
581141508,3290070855,-2.4955535,0.0
426028646,2862577383,-2.3774147,0.0
456636692,10615232,-2.6369243,0.0
1058345042,2932617195,-1.202368,0.0
3686482216,3420965229,-2.700911,0.0
823552974253342721,2337241560,-5.3354893,0.0
1410590874,14904437,-2.7866,0.0
14904437,103761467,-3.2969484,0.0
41417564,819992522109894658,-0.6457557,0.0
555474658,963480595,0.12218842,0.0
811313565760163844,1289319271,-0.4745322,0.0
18030431,2968007206,-4.138156,0.0
2382685057,24905240,-2.5644217,0.0
242926427,2371339658,-3.288655,0.0
814179031956488192,1155212191,-1.2793133,0.0
211420609,2962868158,-1.4332511,0.0
18137749,796736612554117120,0.22414267,0.0
