twitter_id_from,twitter_id_to,score,label
935148134505828353,10615232,0.38957804,1.0
976969338,1009269193,0.46829602,1.0
1055730738,404132211,0.3845732,1.0
109579534,25073877,0.48763582,1.0
515822213,247334603,0.4611177,1.0
164007407,242426145,0.4573224,1.0
821763194372943872,939091,0.43743297,1.0
237348797,234469322,0.45256126,1.0
25781141,112740986,0.31241795,1.0
799764016885329921,110545675,0.43555033,1.0
237814920,2750127259,0.46599108,1.0
603083228,603083228,0.41736424,1.0
155669457,25073877,0.4025393,1.0
2853309155,818910970567344128,0.43515438,1.0
558769636,816181091673448448,0.40886143,1.0
818910970567344128,234374703,0.3668438,1.0
2853309155,109579534,0.443781,1.0
281540744,29450962,0.5185521,1.0
1092979962,1249982359,0.40832326,1.0
941080085121175552,816683274076614656,0.41615853,1.0
1060370282,1135486501,0.42035055,1.0
1060370282,18906561,0.39437813,1.0
72198806,240812994,0.475571,1.0
581141508,1249982359,0.41431618,1.0
250188760,19726613,0.4450469,1.0
279036722,799764016885329921,0.44343615,1.0
818910970567344128,1089334250,0.40068603,1.0
295685416,24735461,0.43432882,1.0
18061669,1065995022,0.4641088,1.0
550401754,1058917562,0.44843745,1.0
600463589,19394188,0.4575526,1.0
38254095,939091,0.32870668,1.0
2968451607,613725908,0.35167196,1.0
114388293,15428227,0.43673334,1.0
364415553,799764016885329921,0.32923383,1.0
2962868158,56864092,0.36485344,1.0
11651202,18916432,0.47082537,1.0
15361570,15745368,0.4723586,1.0
15764644,817076257770835968,0.33741528,1.0
84119348,18906561,0.35959753,1.0
1883356866,237348797,0.44736347,1.0
33537967,17494010,0.5048207,1.0
19682187,1339835893,0.43829083,1.0
1155335864,432895323,0.35475287,1.0
168502762,150078976,0.3818617,1.0
32010840,15954997,0.46247458,1.0
581141508,836305915452272641,0.36427468,1.0
1074480192,816111677917851649,0.43703198,1.0
18268819,15808765,0.5100009,1.0
20053279,52503751,0.48824245,1.0
18632666,264219447,0.42928955,1.0
60828944,21406834,0.48623043,1.0
305620929,1074101017,0.41360044,1.0
19926675,888031054141022209,0.41113442,1.0
854715071116849157,1209417007,0.48313487,1.0
305620929,25073877,0.45521903,1.0
58928690,221792092,0.4195451,1.0
2968451607,816298918468259841,0.3757148,1.0
232992031,15745368,0.4555482,1.0
23600262,942156122,0.4855495,1.0
305216911,237862972,0.39247376,1.0
237348797,15428227,0.45414647,1.0
776664410,21406834,0.43477443,1.0
2382685057,2914515430,0.4684294,1.0
18967498,293131808,0.47218576,1.0
2847221717,13218102,0.48734292,1.0
2955485182,381152398,0.4855775,1.0
1058917562,19407835,0.46779862,1.0
3044993235,22509548,0.38675725,1.0
960962340,242926427,0.43284708,1.0
18632666,26778110,0.44303057,1.0
1908143071,232992031,0.424739,1.0
15324851,409486555,0.44231308,1.0
2966570782,26778110,0.4038207,1.0
2966758114,3044993235,0.47763747,1.0
22669526,15007149,0.34861442,1.0
237814920,23970171,0.48518223,1.0
248495200,970207298,0.4903143,1.0
2853309155,19726613,0.43477994,1.0
1480852568,26637348,0.46250263,1.0
2279098645,818910970567344128,0.45020473,1.0
814179031956488192,334894942,0.4603207,1.0
37094727,23712174,0.47518185,1.0
2951574214,55677432,0.46953768,1.0
818975124460335106,18909919,0.47048804,1.0
486694111,29201047,0.4989232,1.0
816705409486618624,25073877,0.45517117,1.0
1068481578,2856787757,0.463136,1.0
18915145,172858784,0.46265653,1.0
20545793,242376736,0.44979888,1.0
7429102,234374703,0.43655127,1.0
2970279814,25073877,0.45918384,1.0
24195214,153944899,0.32870984,1.0
55677432,75364211,0.48490947,1.0
2750127259,1037321378,0.4806838,1.0
20113797,29450962,0.49265635,1.0
2976606250,851621377,0.45664018,1.0
309070309,970207298,0.4640672,1.0
22509548,2382685057,0.44062513,1.0
19318314,813286,0.37301993,1.0
78445977,1074480192,0.4370876,1.0
817138492614524928,880480631108644864,0.462042,1.0
381152398,239949176,0.44164753,1.0
935033864,26778110,0.47342178,1.0
15764644,305216911,0.34569257,1.0
309070309,1074518754,0.45867375,1.0
1045110018,237862972,0.3750595,1.0
242555999,13218102,0.47410813,1.0
13491312,946549322,0.41790918,1.0
217543151,11651202,0.43442792,1.0
2253968388,17494010,0.47596297,1.0
20053279,2970279814,0.5174615,1.0
58928690,18909919,0.41328102,1.0
138770045,20552026,0.3696041,1.0
235312723,18916432,0.44484916,1.0
2433737761,23600262,0.3858016,1.0
51228911,818910970567344128,0.46195424,1.0
103761467,103761467,0.39287066,1.0
109287731,13218102,0.4766329,1.0
2962891515,2962891515,0.44117597,1.0
3353670647,467823431,0.4545729,1.0
1071840474,22509548,0.43406105,1.0
36948268,2962868158,0.41613448,1.0
823552974253342721,63169388,0.36425352,1.0
17976923,254082173,0.4252537,1.0
11651202,236511574,0.42736426,1.0
221792092,221792092,0.3596127,1.0
1096059529,600463589,0.4267977,1.0
827258161841135623,888031054141022209,0.41374668,1.0
1045110018,1339931490,0.41856134,1.0
2975091705,1339835893,0.4278298,1.0
56864092,24195214,0.44836217,1.0
264219447,13218102,0.45035064,1.0
239949176,110545675,0.3732627,1.0
1058717720,479872233,0.43583182,1.0
806906355214852096,14275291,0.38169932,1.0
161411080,29450962,0.36959627,1.0
137794015,404132211,0.40673548,1.0
3044993235,88806753,0.40409857,1.0
2853309155,956283913835614208,0.43047687,1.0
183062944,1068481578,0.46215755,1.0
202206694,941080085121175552,0.4244262,1.0
818713465653051392,818472418620608512,0.39377832,1.0
17544524,25073877,0.4492817,1.0
193732179,423966076,0.3475183,1.0
2371339658,18695134,0.3603106,1.0
11651202,25073877,0.4539568,1.0
33977070,237299871,0.46385938,1.0
15324851,240427862,0.44592443,1.0
36948268,584912320,0.36667556,1.0
7429102,76649729,0.4451569,1.0
3353670647,1074101017,0.4166649,1.0
842072478834909184,249787913,0.41368827,1.0
2916086925,26778110,0.40157315,1.0
1068481578,193794406,0.46330398,1.0
1908143071,161411080,0.44096702,1.0
190328374,314205957,0.40917104,1.0
2891210047,988573326376427520,0.42412382,1.0
312134473,995193054,0.3517841,1.0
150078976,16160352,0.4361239,1.0
248735463,231510077,0.3975516,1.0
242376736,912608010,0.46064532,1.0
18632666,1240107944,0.41755176,1.0
252819323,2970462034,0.47591436,1.0
24735461,13218102,0.47869545,1.0
1077121945,19394188,0.3851288,1.0
137794015,1072467470,0.39771396,1.0
818460870573441028,1077446982,0.44162667,1.0
28602948,240812994,0.37888134,1.0
242836537,15764644,0.55049825,1.0
305216911,168502762,0.40442526,1.0
816705409486618624,19726613,0.42024243,1.0
37920978,137794015,0.50445026,1.0
1068499286,242926427,0.3688643,1.0
1074101017,956283913835614208,0.46586835,1.0
234822928,51228911,0.4254192,1.0
2963445730,24735461,0.46621,1.0
111635980,82453460,0.32699203,1.0
60828944,235217558,0.4654288,1.0
2953974395,3026622545,0.42657235,1.0
231108733,1209417007,0.4662214,1.0
153486399,90639372,0.39317656,1.0
1074480192,20597460,0.42329344,1.0
816131319033950208,163570705,0.4561201,1.0
796736612554117120,29501253,0.48580056,1.0
912608010,2750127259,0.4404331,1.0
7270292,117501995,0.4422531,1.0
479872233,15764644,0.46001482,1.0
299883942,15745368,0.4412495,1.0
2253968388,816131319033950208,0.4392845,1.0
2973870195,23712174,0.45792708,1.0
23600262,1072467470,0.45518446,1.0
816157667882373120,409486555,0.35985684,1.0
233949261,818910970567344128,0.4491344,1.0
486694111,20597460,0.4457207,1.0
14275291,2966570782,0.52035046,1.0
18695134,799764016885329921,0.44339687,1.0
28599820,252819323,0.395349,1.0
1055907624,19726613,0.41052,1.0
234812598,1065995022,0.44865763,1.0
15394954,153486399,0.48783362,1.0
15600527,19929362,0.43950212,1.0
240427862,25073877,0.47824666,1.0
811313565760163844,813286,0.48052433,1.0
432676344,240812994,0.4456727,1.0
935148134505828353,82453460,0.4105775,1.0
946549322,18915145,0.4547781,1.0
1051446626,234022257,0.4649108,1.0
18916432,219429281,0.40226635,1.0
993153006,842072478834909184,0.45093226,1.0
1240107944,164369297,0.47855818,1.0
2916086925,1077121945,0.45139572,1.0
92186819,38254095,0.49227256,1.0
237814920,1089334250,0.4932749,1.0
28599820,581141508,0.3858403,1.0
78445977,258900199,0.44210744,1.0
816111677917851649,1071900114,0.46612477,1.0
1289319271,1077121945,0.49800512,1.0
1074480192,815966620300480514,0.4286639,1.0
225921757,988573326376427520,0.41832572,1.0
364415553,888031054141022209,0.31842363,1.0
18268819,19139963,0.43997395,1.0
21157904,813286,0.47304428,1.0
482450423,17494010,0.47460482,1.0
2852998461,29450962,0.4945441,1.0
154139987,1249982359,0.4090528,1.0
950328072,15394954,0.45656672,1.0
2970462034,1074518754,0.42460597,1.0
950328072,18967498,0.4583759,1.0
14904437,19926675,0.46477953,1.0
15361570,970207298,0.49459818,1.0
88784440,242836537,0.46424246,1.0
1155212191,1058460818,0.44999754,1.0
1209417007,827258161841135623,0.40979883,1.0
3044993235,252249233,0.3719097,1.0
1089334250,25073877,0.46670705,1.0
950783972,303861808,0.42962956,1.0
479872233,3018670151,0.39824706,1.0
2929491549,17494010,0.47479892,1.0
22523087,20545793,0.45960262,1.0
11651202,19926675,0.42555735,1.0
818536152588238849,17494010,0.47839183,1.0
3686482216,296245061,0.4663236,1.0
20545793,17800215,0.44499034,1.0
17800215,2750127259,0.44317862,1.0
1908143071,364415553,0.4360283,1.0
1615463502,33537967,0.46936518,1.0
946549322,171598736,0.486588,1.0
24745957,970207298,0.32656452,1.0
2970279814,2973870195,0.4138651,1.0
254082173,48117116,0.47488958,1.0
432895323,73303753,0.49424657,1.0
36948268,164369297,0.3824716,1.0
37920978,13218102,0.47888523,1.0
442824717,84119348,0.42095232,1.0
946549322,18061669,0.4522495,1.0
2966205003,939091,0.4195568,1.0
1080509366,15007149,0.36304426,1.0
231108733,164369297,0.46190795,1.0
112740986,851621377,0.42750022,1.0
2371339658,236279233,0.36904854,1.0
234469322,19394188,0.4557461,1.0
1068481578,26424123,0.46564376,1.0
819744763020775425,2863210809,0.45802867,1.0
15745368,15764644,0.56034636,1.0
2847221717,2750127259,0.46328095,1.0
1074101017,216503958,0.44534415,1.0
80612021,813286,0.35106367,1.0
1068481578,72198806,0.4722979,1.0
1092979962,3018670151,0.43914965,1.0
193732179,137794015,0.42787036,1.0
432895323,432895323,0.47740632,1.0
2929491549,13218102,0.45983452,1.0
1849261916,1209417007,0.47189856,1.0
993153006,2966205003,0.46886075,1.0
237763317,20053279,0.42837346,1.0
323490669,818910970567344128,0.45907745,1.0
252819323,84119348,0.47227448,1.0
63169388,293131808,0.37908816,1.0
1249982359,19394188,0.4560831,1.0
90639372,164369297,0.44311368,1.0
109579534,109579534,0.46446195,1.0
138770045,137794015,0.40956077,1.0
23600262,995193054,0.47049174,1.0
258900199,806906355214852096,0.404152,1.0
18137749,14275291,0.42930883,1.0
36948268,806906355214852096,0.40292475,1.0
1071840474,815985039485837312,0.43782777,1.0
38254095,581141508,0.34478563,1.0
29501253,305620929,0.39924097,1.0
55677432,18906561,0.44256333,1.0
55677432,432895323,0.4762368,1.0
234812598,1058256326,0.43067697,1.0
23600262,25073877,0.48960054,1.0
343171266,22509548,0.45848626,1.0
235217558,18632666,0.43006006,1.0
2863006655,409486555,0.32913494,1.0
1058917562,815966620300480514,0.44923672,1.0
19394188,242555999,0.4891791,1.0
1060487274,1339835893,0.45408747,1.0
63169388,1209417007,0.40406764,1.0
815733290955112448,935148134505828353,0.37501335,1.0
18166778,234022257,0.45096666,1.0
1531521632,153486399,0.4116738,1.0
18915145,15394954,0.44877467,1.0
246341769,242926427,0.46333334,1.0
50452197,823552974253342721,0.41265363,1.0
993153006,796736612554117120,0.46967635,1.0
950328072,115979444,0.44843534,1.0
819992522109894658,15324851,0.43368226,1.0
1410590874,109287731,0.46587065,1.0
946549322,2856787757,0.46672684,1.0
963480595,1074480192,0.4674988,1.0
995193054,404132211,0.40004367,1.0
2968451607,1249982359,0.3501124,1.0
15324851,939091,0.4413378,1.0
811313565760163844,19726613,0.44205377,1.0
242555999,16056306,0.47019714,1.0
193794406,5558312,0.45149758,1.0
1058917562,13491312,0.48368955,1.0
2955485182,234128524,0.42933422,1.0
229197216,22509548,0.43315884,1.0
58928690,140519774,0.4680141,1.0
1080509366,28602948,0.37228185,1.0
941080085121175552,7429102,0.46791467,1.0
1077121945,72198806,0.39343905,1.0
299883942,1155212191,0.42322993,1.0
23600262,1155335864,0.45694247,1.0
2327941633,246769138,0.45539984,1.0
29201047,941080085121175552,0.44812778,1.0
15361570,233842454,0.48294762,1.0
312134473,1339931490,0.38663983,1.0
7429102,109071031,0.4859653,1.0
26778110,216881337,0.4779608,1.0
823552974253342721,22669526,0.38686204,1.0
1135486501,813286,0.46998873,1.0
278124059,278124059,0.45579472,1.0
18695134,25073877,0.4868669,1.0
817138492614524928,806583915012046854,0.45141122,1.0
1058717720,258900199,0.4540556,1.0
235190657,25073877,0.48247185,1.0
267854863,1222257180,0.39746314,1.0
814179031956488192,1058717720,0.45042953,1.0
1068499286,1077121945,0.44314927,1.0
22509548,88784440,0.47142264,1.0
33977070,278145569,0.46432886,1.0
231510077,28602948,0.40456,1.0
1055685948,234022257,0.44363558,1.0
163570705,26778110,0.43642437,1.0
234822928,2964287128,0.4198273,1.0
84119348,1530850933,0.37828523,1.0
818536152588238849,21269970,0.43708944,1.0
1209417007,18916432,0.4442629,1.0
15751083,18030431,0.46408966,1.0
18967498,814179031956488192,0.49838185,1.0
2750127259,19394188,0.47692505,1.0
21111098,11651202,0.4811265,1.0
150078976,60828944,0.45301396,1.0
161411080,249410485,0.33171028,1.0
252819323,821763194372943872,0.41597944,1.0
2966758114,242772524,0.44043693,1.0
248495200,37920978,0.46627614,1.0
23712174,295685416,0.4685951,1.0
13218102,813286,0.49768242,1.0
233737858,851621377,0.43491268,1.0
817076257770835968,33563161,0.34728014,1.0
432895323,237348797,0.47144017,1.0
246769138,22669526,0.4829307,1.0
278145569,278145569,0.45929,1.0
2327941633,19139963,0.41038975,1.0
17976923,2914515430,0.43807656,1.0
231510077,18137749,0.44599444,1.0
161743731,74198348,0.44957414,1.0
2932617195,1058717720,0.47223118,1.0
85396297,518644221,0.4146464,1.0
2966570782,815966620300480514,0.38514313,1.0
816131319033950208,88784440,0.46524605,1.0
2914515430,48117116,0.45695528,1.0
50452197,29450962,0.4109573,1.0
18166778,234469322,0.42119938,1.0
22509548,19394188,0.47566196,1.0
600463589,827258161841135623,0.4614386,1.0
21406834,1074518754,0.49905816,1.0
950328072,2966205003,0.47772047,1.0
24913074,15764644,0.5134954,1.0
266133081,242836537,0.47377738,1.0
2968007206,806906355214852096,0.36982816,1.0
2914515430,242426145,0.51718146,1.0
15394954,19394188,0.48293677,1.0
24195214,1037321378,0.3324188,1.0
1074480192,2253968388,0.44168743,1.0
236511574,1480852568,0.40360814,1.0
950328072,2929491549,0.4617258,1.0
1444015610,17800215,0.43425536,1.0
239949176,237750442,0.38822454,1.0
2371339658,161411080,0.36758718,1.0
1531521632,246769138,0.3937075,1.0
29501253,1249982359,0.39099565,1.0
18915145,25073877,0.4804555,1.0
815985039485837312,26424123,0.41168576,1.0
2953974395,27676828,0.4479364,1.0
946549322,11651202,0.4809389,1.0
368472546,38978018,0.42147046,1.0
815985039485837312,30354991,0.41376624,1.0
266133081,109071031,0.48719096,1.0
78403308,249787913,0.45106062,1.0
968650362,518644221,0.4472757,1.0
5558312,216503958,0.40134317,1.0
806583915012046854,828977216595849216,0.42284793,1.0
462143773,25073877,0.3591425,1.0
171598736,20597460,0.44219872,1.0
816683274076614656,18695134,0.44784868,1.0
815733290955112448,242836537,0.39109126,1.0
939091,20113797,0.40974736,1.0
818536152588238849,1060487274,0.4372321,1.0
234014087,163570705,0.39784855,1.0
1249982359,249787913,0.4585127,1.0
312134473,153944899,0.3556492,1.0
234014087,2724095695,0.404501,1.0
817076257770835968,2724095695,0.36309344,1.0
14275291,796183515998068736,0.4795191,1.0
242376736,1135486501,0.4571477,1.0
250188760,789244177,0.43776792,1.0
233693291,23600262,0.4889977,1.0
1410590874,48117116,0.43881434,1.0
1072467470,25073877,0.40805238,1.0
305216911,234014087,0.41314617,1.0
37920978,818910970567344128,0.4620783,1.0
842072478834909184,819744763020775425,0.40943003,1.0
946549322,1222257180,0.48616496,1.0
33563161,815733290955112448,0.39154497,1.0
242873057,19407835,0.4741245,1.0
18967498,827258161841135623,0.4763903,1.0
161411080,246769138,0.32803348,1.0
1339931490,82453460,0.37164247,1.0
816111677917851649,828977216595849216,0.4564425,1.0
236511574,235217558,0.46114948,1.0
193872188,234812598,0.43290752,1.0
2968451607,2966765501,0.33522373,1.0
239949176,23970171,0.39477998,1.0
819980276570976256,819980276570976256,0.4096068,1.0
19926675,442824717,0.42209935,1.0
236511574,970207298,0.4682599,1.0
558769636,817076257770835968,0.40392035,1.0
2968007206,816298918468259841,0.35358238,1.0
581141508,138770045,0.43074375,1.0
950328072,888031054141022209,0.43809682,1.0
806906355214852096,17494010,0.4050411,1.0
818975124460335106,237750442,0.45804924,1.0
1080509366,2966570782,0.43444526,1.0
3353670647,63169388,0.42668256,1.0
1055907624,21406834,0.46034142,1.0
154139987,216776631,0.4029208,1.0
381152398,813286,0.43771404,1.0
7429102,262756641,0.44503146,1.0
880480631108644864,816298918468259841,0.47363263,1.0
88806753,2371339658,0.42055067,1.0
2968007206,1055907624,0.35941282,1.0
510516465,18916432,0.48570085,1.0
39249305,164369297,0.40974063,1.0
2327941633,2327941633,0.42676663,1.0
242555999,2863210809,0.45653284,1.0
303633791,4749863113,0.36048365,1.0
51228911,1065995022,0.46800423,1.0
404132211,88806753,0.4368676,1.0
14275291,78445977,0.48644403,1.0
1908143071,806583915012046854,0.4302347,1.0
960962340,248735463,0.5095677,1.0
193794406,202206694,0.47182292,1.0
137794015,18916432,0.44815546,1.0
246341769,74198348,0.47814527,1.0
138770045,432676344,0.40860915,1.0
2966570782,248495200,0.4204316,1.0
963480595,18909919,0.47511503,1.0
975200486,247334603,0.4882875,1.0
18915145,19726613,0.44637084,1.0
78403308,18916432,0.4841443,1.0
1009269193,19726613,0.42805648,1.0
828977216595849216,236279233,0.46146512,1.0
109579534,27676828,0.46674925,1.0
382791093,1068481578,0.4286718,1.0
20113797,172858784,0.46350852,1.0
584912320,47747074,0.39930344,1.0
2964287128,2973870195,0.4112812,1.0
225921757,862405301693296640,0.41616884,1.0
2968451607,815733290955112448,0.38626412,1.0
827258161841135623,32010840,0.4155174,1.0
48117116,36948268,0.46780103,1.0
296361085,202206694,0.44240093,1.0
7429102,249787913,0.46691066,1.0
235312723,254082173,0.40539253,1.0
2724095695,3044993235,0.35906345,1.0
18805303,124224165,0.46162474,1.0
236511574,172858784,0.4519374,1.0
31611298,15324851,0.46271133,1.0
487297085,16056306,0.44869298,1.0
22509548,1135486501,0.46123153,1.0
39249305,219429281,0.39447892,1.0
382791093,291756142,0.43834972,1.0
2750127259,72198806,0.48128703,1.0
1249982359,811313565760163844,0.4766968,1.0
814179031956488192,880480631108644864,0.42596316,1.0
1051127714,33576489,0.41402495,1.0
2914515430,17976923,0.4823991,1.0
33977070,26424123,0.46998498,1.0
600463589,799764016885329921,0.43482223,1.0
33563161,33537967,0.37003815,1.0
942156122,814179031956488192,0.43929577,1.0
252819323,55677432,0.46022245,1.0
217543151,15324851,0.41885117,1.0
88806753,3018670151,0.45778286,1.0
24195214,22669526,0.3367502,1.0
2962868158,816181091673448448,0.36708933,1.0
2891210047,11522502,0.36720243,1.0
796736612554117120,939091,0.44911003,1.0
432895323,262192574,0.4492631,1.0
1883356866,18916432,0.4947905,1.0
193732179,15745368,0.38661647,1.0
2963445730,1209417007,0.51125926,1.0
1077446982,248495200,0.4659558,1.0
1339931490,56864092,0.3766958,1.0
51228911,442824717,0.45781925,1.0
247334603,1068481578,0.4418217,1.0
248495200,248735463,0.53425145,1.0
1074129612,787373558,0.3928658,1.0
18909919,23712174,0.4324013,1.0
24745957,305216911,0.30849847,1.0
248495200,1060370282,0.44311416,1.0
305620929,364415553,0.42903644,1.0
1155212191,1072008757,0.43912208,1.0
2966205003,29450962,0.4696624,1.0
29201047,558769636,0.46964812,1.0
115979444,19394188,0.41998425,1.0
299883942,851621377,0.42273527,1.0
855240223432769538,939091,0.44337583,1.0
1339835893,533324996,0.4366126,1.0
29201047,15954997,0.451418,1.0
1260172386,1071840474,0.3794802,1.0
234022257,1209417007,0.5001829,1.0
815733290955112448,137794015,0.41801295,1.0
26424123,950328072,0.45533517,1.0
252819323,1074101017,0.444628,1.0
946549322,26424123,0.46930718,1.0
161411080,18277655,0.32292467,1.0
23600262,29766367,0.46751136,1.0
163570705,23600262,0.44910073,1.0
2863006655,193732179,0.36770195,1.0
1249982359,888031054141022209,0.42446172,1.0
814103950404239360,18916432,0.5089944,1.0
432771620,993153006,0.40001115,1.0
234014087,1222257180,0.42252523,1.0
1071900114,15745368,0.47869757,1.0
217543151,264219447,0.41131368,1.0
221792092,13491312,0.36329544,1.0
24745957,303861808,0.3051145,1.0
18967498,1068499286,0.48790395,1.0
235217558,217543151,0.43719056,1.0
246769138,19139963,0.42375225,1.0
193732179,15808765,0.41015053,1.0
1077121945,2968007206,0.38993892,1.0
242376736,2696643955,0.47081923,1.0
970207298,88784440,0.4415774,1.0
18166778,25073877,0.45990795,1.0
22669526,21406834,0.40524015,1.0
18967498,935368364,0.46623695,1.0
1074480192,941080085121175552,0.43046477,1.0
816131319033950208,1480852568,0.42266107,1.0
240760644,818910970567344128,0.44973314,1.0
109579534,2966765501,0.4550519,1.0
2916086925,16256269,0.39406294,1.0
1051446626,18566912,0.4468509,1.0
2968007206,239949176,0.3572677,1.0
161411080,155669457,0.36155653,1.0
484129385,2863210809,0.38627464,1.0
2371339658,258900199,0.37053275,1.0
1410590874,153944899,0.4543559,1.0
1058917562,821763194372943872,0.4135171,1.0
109579534,17494010,0.49303555,1.0
248495200,1249982359,0.47041535,1.0
240760644,950783972,0.4550807,1.0
558769636,2968451607,0.44426268,1.0
970207298,153944899,0.45474833,1.0
26424123,18906561,0.4208454,1.0
56864092,939091,0.3791075,1.0
456636692,25073877,0.48593235,1.0
3044993235,2968007206,0.40501603,1.0
242836537,19394188,0.46006477,1.0
19682187,19682187,0.46486998,1.0
89001820,15600527,0.4798608,1.0
240427862,234822928,0.47542453,1.0
818460870573441028,518644221,0.4564618,1.0
216776631,36686040,0.47036156,1.0
26778110,1883356866,0.43622047,1.0
295685416,242772524,0.4293518,1.0
137794015,16256269,0.40881783,1.0
240427862,2973870195,0.4379144,1.0
21157904,950328072,0.44410825,1.0
2863210809,225921757,0.4525098,1.0
92186819,11651202,0.4708055,1.0
2963445730,1068481578,0.4769665,1.0
2863006655,24913074,0.3586747,1.0
19318314,939091,0.32961255,1.0
818713465653051392,1074129612,0.43916774,1.0
817076257770835968,161791703,0.40172055,1.0
48117116,25073877,0.49430585,1.0
19407835,1058717720,0.4770125,1.0
975200486,314205957,0.4534201,1.0
76649729,172858784,0.43751514,1.0
163570705,36948268,0.4267005,1.0
153944899,58928690,0.34882212,1.0
164369297,82453460,0.33300588,1.0
7270292,21406834,0.47904587,1.0
216503958,234374703,0.41288534,1.0
742735530287304704,584012853,0.44876677,1.0
1071840474,281540744,0.4338114,1.0
842072478834909184,7270292,0.40946424,1.0
140519774,221792092,0.35056305,1.0
50452197,789244177,0.3553212,1.0
51228911,18915145,0.45820016,1.0
1071840474,1092979962,0.49225333,1.0
2914515430,74198348,0.4636484,1.0
20747881,229197216,0.46119153,1.0
17494010,21269970,0.43707827,1.0
1077121945,24913074,0.39756793,1.0
24913074,250188760,0.44409052,1.0
2863006655,29450962,0.38207692,1.0
76649729,826065858548133888,0.3835019,1.0
18137749,799764016885329921,0.39841187,1.0
26637348,235373000,0.4769186,1.0
819744763020775425,31801993,0.47148132,1.0
47747074,20747881,0.4487699,1.0
963480595,26424123,0.46747246,1.0
82453460,168502762,0.36233383,1.0
74198348,1209417007,0.49078307,1.0
242926427,814179031956488192,0.49524018,1.0
3018670151,25073877,0.4344798,1.0
3018670151,7429102,0.44502923,1.0
942156122,2966570782,0.45983505,1.0
52503751,19407835,0.46733156,1.0
1037321378,18277655,0.3749187,1.0
162069635,970207298,0.45392495,1.0
234763384,1339835893,0.380746,1.0
956283913835614208,10615232,0.41230643,1.0
28599820,787373558,0.39514554,1.0
140519774,1045110018,0.3830641,1.0
1068481578,18632666,0.45815927,1.0
58928690,155669457,0.42754337,1.0
82453460,806906355214852096,0.3974181,1.0
368472546,14135426,0.48243093,1.0
90639372,41417564,0.3998135,1.0
249787913,2891210047,0.4444613,1.0
109579534,237348797,0.45659992,1.0
22195441,52503751,0.4581745,1.0
912608010,211420609,0.4342192,1.0
137794015,816157667882373120,0.40598816,1.0
18909919,1071900114,0.42201632,1.0
14275291,221792092,0.49148268,1.0
1077121945,432771620,0.36132115,1.0
816131319033950208,17494010,0.49090043,1.0
24195214,164369297,0.3432961,1.0
2853309155,487297085,0.4224036,1.0
816282029276938240,28602948,0.40469563,1.0
1058917562,112740986,0.44433683,1.0
816282029276938240,787373558,0.4249708,1.0
486694111,17494010,0.49094975,1.0
827258161841135623,1068481578,0.43628842,1.0
2382685057,1209417007,0.48762363,1.0
1074101017,818910970567344128,0.4728503,1.0
2914163523,190328374,0.42495373,1.0
2932617195,1260172386,0.44705284,1.0
815733290955112448,309070309,0.3996411,1.0
818713465653051392,1339835893,0.40008587,1.0
1071840474,816181091673448448,0.44943404,1.0
18166778,51228911,0.43176055,1.0
73303753,193794406,0.45855042,1.0
3420965229,1209417007,0.47077858,1.0
823552974253342721,29450962,0.40737486,1.0
970207298,233737858,0.44137365,1.0
33977070,2933760046,0.46778294,1.0
50452197,303861808,0.37880263,1.0
140519774,63169388,0.32350916,1.0
18166778,17896154,0.39017335,1.0
60828944,19318314,0.45985192,1.0
216503958,16160352,0.4190055,1.0
33977070,1060370282,0.4492424,1.0
1051127714,818910970567344128,0.40566736,1.0
15007149,988573326376427520,0.4241417,1.0
17800215,18166778,0.46590683,1.0
240812994,2962994194,0.35166055,1.0
776664410,19394188,0.4012815,1.0
942156122,233842454,0.4220156,1.0
581141508,960962340,0.4128176,1.0
249410485,24745957,0.44226548,1.0
247334603,75364211,0.44912606,1.0
819744763020775425,23712174,0.4592164,1.0
242376736,816303263586914304,0.4605881,1.0
2863210809,15324851,0.4415657,1.0
27676828,234022257,0.46123168,1.0
37094727,20467163,0.44913542,1.0
16056306,295685416,0.47802424,1.0
1074480192,17494010,0.46465975,1.0
518644221,237750442,0.45386705,1.0
233693291,234469322,0.4525358,1.0
431105217,813286,0.49569434,1.0
150078976,941080085121175552,0.44202983,1.0
15808765,941080085121175552,0.4758353,1.0
2371339658,29450962,0.40438256,1.0
262192574,25073877,0.47746822,1.0
234822928,2966765501,0.4189243,1.0
7429102,92186819,0.4776943,1.0
235217558,235217558,0.45092523,1.0
14275291,25086658,0.44170526,1.0
88806753,2750127259,0.40871713,1.0
2929491549,52503751,0.4566366,1.0
975200486,15954997,0.47298226,1.0
249787913,813286,0.49248543,1.0
1155212191,806906355214852096,0.48972455,1.0
30354991,29450962,0.44855422,1.0
80612021,248735463,0.3943591,1.0
2856787757,217543151,0.46727538,1.0
16256269,1060487274,0.43773258,1.0
217543151,88784440,0.42029053,1.0
21269970,432895323,0.4054805,1.0
305216911,84119348,0.40790343,1.0
239949176,29501253,0.41172534,1.0
1058717720,1092979962,0.49592713,1.0
18696134,2433737761,0.42858452,1.0
41417564,242376736,0.43505877,1.0
172858784,862405301693296640,0.4551872,1.0
1155212191,1260172386,0.44351035,1.0
252819323,816683274076614656,0.44194353,1.0
600463589,2955485182,0.4600656,1.0
815733290955112448,233842454,0.3910041,1.0
1074480192,242836537,0.45023853,1.0
