twitter_id_from,twitter_id_to,score,label
817076257770835968,231510077,2.4729278,1.0
18906561,18916432,0.655372,1.0
1410590874,787373558,1.1965771,1.0
1080509366,247334603,1.372968,1.0
467823431,442824717,0.579299,1.0
233842454,242836537,-0.32777065,1.0
817138492614524928,2916086925,-3.7205973,1.0
33576489,33576489,-0.5244458,1.0
78403308,75364211,-0.44515598,1.0
1045110018,1080509366,1.8617156,1.0
816298918468259841,28602948,1.573034,1.0
818472418620608512,1037321378,0.2888627,1.0
16160352,1339835893,-0.3898604,1.0
1260172386,74508260,1.6170411,1.0
240427862,243418245,-1.6774478,1.0
1071900114,281540744,-2.4497023,1.0
1249982359,2863210809,-0.2721181,1.0
1077121945,823552974253342721,3.3160875,1.0
92186819,942156122,1.352227,1.0
819744763020775425,17976923,2.2412016,1.0
2968007206,25781141,2.542897,1.0
2863006655,364415553,1.8927875,1.0
58928690,3044993235,1.0553141,1.0
1531521632,7429102,1.4819889,1.0
2724095695,1045110018,2.7725465,1.0
246769138,234022257,-0.064971805,1.0
7429102,5558312,-1.0045776,1.0
74198348,2929491549,-0.47311294,1.0
1531521632,234014087,2.0855222,1.0
24195214,1074518754,1.8708944,1.0
267938462,31611298,0.51028013,1.0
193732179,267938462,1.4334865,1.0
558769636,15954997,0.9411268,1.0
487297085,25073877,1.1079812,1.0
960962340,242926427,-1.2849828,1.0
249787913,30354991,0.08139372,1.0
312134473,816181091673448448,2.435602,1.0
381152398,818713465653051392,1.2287037,1.0
815241612154417152,3026622545,-2.1644864,1.0
250188760,25073877,1.7073774,1.0
164007407,221792092,2.3205516,1.0
296361085,296361085,-1.6341493,1.0
305216911,234014087,1.465332,1.0
818713465653051392,15764644,2.8111384,1.0
309070309,970207298,0.8540877,1.0
816181091673448448,30354991,1.1850436,1.0
942156122,15745368,-0.6163622,1.0
164007407,33563161,0.6260092,1.0
164007407,74508260,2.042017,1.0
975200486,970207298,-0.0597744,1.0
1222257180,1080509366,1.4534497,1.0
742735530287304704,234022257,-0.020664454,1.0
2929491549,2863210809,0.043344855,1.0
225921757,5558312,0.41844213,1.0
1155335864,1045110018,2.0166914,1.0
163570705,16160352,-0.53515553,1.0
2853309155,2962868158,-0.5069064,1.0
789244177,312134473,1.1804852,1.0
23970171,15745368,0.71332216,1.0
254082173,17976923,1.6294882,1.0
137794015,78445977,1.0694413,1.0
1055907624,161411080,1.080466,1.0
4797361833,21406834,0.07651329,1.0
278124059,817076257770835968,-0.14895117,1.0
817076257770835968,14135426,2.0355203,1.0
60828944,515822213,-1.4064698,1.0
150078976,19394188,1.154613,1.0
237299871,818948638890217473,-1.5715325,1.0
28599820,248735463,3.318649,1.0
811986281177772032,811986281177772032,-2.337091,1.0
1155335864,2724095695,0.46025693,1.0
1071900114,37094727,-1.0031146,1.0
960962340,109071031,-2.0383368,1.0
20597460,827258161841135623,-3.3776813,1.0
2433737761,1037321378,1.6698153,1.0
193732179,1055907624,2.644098,1.0
19407835,2933760046,-0.275568,1.0
11651202,811313565760163844,-1.0133352,1.0
2966570782,16160352,0.6043706,1.0
217543151,75364211,0.40353227,1.0
112740986,22669526,-0.7649601,1.0
76649729,21157904,-0.8294115,1.0
161743731,19926675,0.63743734,1.0
78445977,2962868158,1.0959072,1.0
1037321378,1077121945,2.3878372,1.0
18695134,109071031,-0.36123896,1.0
1060487274,52503751,1.2916753,1.0
90639372,1077121945,2.524306,1.0
584912320,15808765,1.4318728,1.0
48117116,510516465,-2.5041122,1.0
267938462,1058717720,1.4317527,1.0
22523087,162069635,-1.0396625,1.0
842072478834909184,11651202,-0.23490715,1.0
303861808,137794015,1.2544615,1.0
229197216,110545675,1.0786843,1.0
161411080,942156122,2.9378374,1.0
36686040,1068499286,0.123492,1.0
240812994,479872233,2.2239926,1.0
24745957,168502762,2.2681563,1.0
2916086925,796183515998068736,1.3142757,1.0
742735530287304704,935148134505828353,0.32927215,1.0
3609064098,1074480192,-0.54500866,1.0
296361085,968650362,-1.2751753,1.0
515822213,193794406,-1.3068664,1.0
92186819,242555999,0.47435558,1.0
2962868158,137794015,3.8710697,1.0
250188760,250188760,0.1957047,1.0
235373000,29450962,2.0044515,1.0
467823431,138770045,2.715655,1.0
584012853,2930635215,-0.061668754,1.0
264219447,299883942,-1.0095497,1.0
600463589,818910970567344128,1.8355343,1.0
811313565760163844,20597460,-1.1859969,1.0
479872233,2371339658,0.7418939,1.0
231510077,942156122,2.4399135,1.0
1045110018,995193054,1.8746917,1.0
85396297,140519774,0.92762375,1.0
993153006,912608010,-0.28165185,1.0
38254095,293131808,1.6437876,1.0
1051446626,246769138,-0.38584912,1.0
960962340,1058256326,-0.6534431,1.0
2724095695,240812994,2.5056448,1.0
117501995,58928690,-1.8585551,1.0
216881337,21406834,-0.48545396,1.0
14135426,248735463,2.7406201,1.0
7270292,217543151,0.54992557,1.0
267938462,74198348,-1.9919628,1.0
808416682972770304,20747881,-2.5654745,1.0
975200486,242836537,-0.28917682,1.0
212262370,1249982359,0.8249574,1.0
819744763020775425,1055730738,-0.13445354,1.0
25781141,242426145,3.4004428,1.0
161411080,442824717,0.7707796,1.0
233949261,17976923,2.232414,1.0
975200486,26778110,-0.26390564,1.0
50452197,1339931490,2.331371,1.0
15394954,1065995022,-0.5213889,1.0
15394954,32010840,-0.4264748,1.0
462143773,15764644,3.9533675,1.0
432676344,23600262,1.6997294,1.0
237299871,2382685057,-2.0164926,1.0
63169388,3044993235,1.6085875,1.0
193794406,76649729,-0.31473297,1.0
806583915012046854,2382685057,-1.5762925,1.0
249410485,1077121945,0.6354985,1.0
818472418620608512,163570705,-0.50976133,1.0
2852998461,2852998461,-1.0106769,1.0
240812994,239949176,3.0023544,1.0
239949176,239949176,2.7350695,1.0
234128524,432676344,-2.1117609,1.0
950328072,110545675,0.75732183,1.0
171598736,19394188,1.0730042,1.0
78403308,78403308,0.11368966,1.0
1077121945,153486399,2.4544551,1.0
31611298,17494010,0.92075443,1.0
28599820,249348006,1.3668253,1.0
56864092,193732179,0.59680486,1.0
1068499286,153486399,1.4776671,1.0
162069635,33537967,-0.26643723,1.0
235217558,266133081,-0.532654,1.0
533324996,90639372,-1.0555382,1.0
117501995,15324851,-0.5008868,1.0
16160352,1249982359,-0.3409109,1.0
24745957,137794015,3.3805225,1.0
789244177,161791703,1.0651231,1.0
162069635,239949176,0.57204604,1.0
27676828,829782369670410240,-0.36685228,1.0
838462994,18166778,-0.70471025,1.0
18030431,19926675,0.8085805,1.0
2962868158,239949176,3.5151737,1.0
2433737761,2966570782,2.0060396,1.0
124224165,15751083,0.18028212,1.0
171598736,1067541214671577093,-1.5649413,1.0
404132211,137794015,1.6863697,1.0
1058917562,558769636,0.73887014,1.0
334894942,16056306,-0.3830303,1.0
558769636,1209417007,0.98105145,1.0
18916432,219429281,2.0962098,1.0
817076257770835968,111635980,2.446059,1.0
2433737761,78445977,0.71895444,1.0
1060487274,1155212191,0.62300754,1.0
2724095695,74508260,1.9840596,1.0
24745957,36948268,2.9843123,1.0
98471035,814103950404239360,-1.6654539,1.0
1155335864,38254095,1.623059,1.0
2964287128,26424123,-0.71888894,1.0
63169388,1058520120,1.6790152,1.0
240760644,7270292,0.0009781122,1.0
237814920,305620929,-2.1252394,1.0
385429543,84119348,0.63648725,1.0
515822213,278124059,-0.8951325,1.0
33576489,164369297,0.9743657,1.0
1071840474,22509548,-0.5869169,1.0
818472418620608512,1077121945,0.8060249,1.0
581141508,303861808,1.7588949,1.0
404132211,963480595,-1.7577803,1.0
975200486,74198348,0.3079555,1.0
171968009,33537967,-0.9090541,1.0
823552974253342721,1058717720,2.0441945,1.0
1339931490,1339931490,3.121844,1.0
516880804,3044993235,2.3416893,1.0
819980276570976256,234128524,-1.1224197,1.0
19936673,19936673,-3.2123573,1.0
56864092,22669526,0.72872114,1.0
18166778,15394954,0.80576074,1.0
262756641,21406834,-0.5593749,1.0
1055907624,248735463,2.7611823,1.0
823552974253342721,950783972,0.44636536,1.0
1080509366,479872233,1.134717,1.0
25781141,164369297,3.1157873,1.0
18030431,37094727,-0.44052833,1.0
2433737761,796183515998068736,0.7615328,1.0
1410590874,21406834,1.1416051,1.0
19318314,787373558,2.1094499,1.0
13218102,7429102,-0.8099487,1.0
38254095,24745957,2.6588387,1.0
1155335864,3044993235,1.5398815,1.0
29501253,137794015,1.8767519,1.0
24745957,249410485,0.14112687,1.0
110545675,518644221,0.41889524,1.0
156333623,82453460,-0.15805662,1.0
2968451607,155669457,2.6457849,1.0
138770045,85396297,0.9813881,1.0
1065995022,1135486501,-2.1974459,1.0
1135486501,432895323,-1.2242626,1.0
20545793,217543151,-1.7213583,1.0
305216911,239949176,1.4119489,1.0
140519774,33576489,1.2933812,1.0
26057209,262756641,-2.7417045,1.0
912608010,14275291,1.1578476,1.0
47747074,15324851,0.4479611,1.0
16160352,171598736,-1.373529,1.0
240812994,1531521632,2.4190822,1.0
1055907624,305216911,0.45514083,1.0
56864092,13491312,-0.08273983,1.0
819744763020775425,818910970567344128,2.7299664,1.0
1067541214671577093,153486399,0.33679354,1.0
51228911,17976923,1.508879,1.0
216881337,10615232,-0.40260208,1.0
756123897783808000,137794015,-0.7022965,1.0
267854863,168502762,0.6861558,1.0
467823431,28602948,2.3590386,1.0
237763317,237763317,0.08466506,1.0
237763317,19394188,0.9900472,1.0
1080509366,1058520120,1.7385077,1.0
816683274076614656,2863210809,-0.5605829,1.0
1051446626,1058717720,-1.516361,1.0
217543151,16056306,0.5579226,1.0
221792092,24913074,2.1413665,1.0
242426145,1058717720,2.2626607,1.0
816282029276938240,818975124460335106,-2.612506,1.0
1045110018,33576489,0.6535697,1.0
88784440,216881337,0.2595513,1.0
162069635,76649729,-1.0887867,1.0
15764644,221792092,2.7488165,1.0
231510077,153944899,1.2845442,1.0
1077121945,1060984272,2.8875716,1.0
1037321378,18916432,0.4426651,1.0
248735463,38254095,3.6365383,1.0
584012853,17544524,-0.06289971,1.0
2968007206,3044993235,2.826247,1.0
78403308,76649729,0.06390262,1.0
51228911,124224165,0.048179746,1.0
796736612554117120,28599820,1.5843439,1.0
995193054,231510077,1.4433856,1.0
312134473,787373558,3.4121034,1.0
3018670151,19407835,-2.100963,1.0
2965083477,18916432,2.3801832,1.0
266133081,1249982359,0.595438,1.0
3122099613,18695134,0.8324816,1.0
3018670151,815985039485837312,-0.21503407,1.0
1249982359,17976923,1.417217,1.0
2962868158,558769636,2.7217696,1.0
23600262,2962868158,2.8842704,1.0
2970462034,3018670151,1.1446731,1.0
24768753,15808765,-1.4411656,1.0
150078976,303861808,0.8668077,1.0
111635980,516880804,2.0768163,1.0
1260172386,479872233,1.5343952,1.0
26778110,2966570782,-0.6362426,1.0
2847221717,2963445730,0.3850621,1.0
234128524,1074101017,0.5399257,1.0
2962868158,2970279814,3.4124224,1.0
29501253,26051676,-2.7971883,1.0
24195214,995193054,2.6087697,1.0
5558312,33537967,-1.1248161,1.0
7270292,60828944,-1.8176496,1.0
2955485182,1096059529,-1.0625451,1.0
3044993235,267938462,1.044128,1.0
742735530287304704,13218102,0.7210424,1.0
309070309,111635980,0.83933043,1.0
236279233,161411080,1.6056759,1.0
935033864,37920978,0.98784924,1.0
164369297,1067541214671577093,0.8258176,1.0
19682187,234374703,-2.2277718,1.0
193732179,72198806,2.0008798,1.0
2863006655,806906355214852096,3.487189,1.0
155669457,56864092,1.7431633,1.0
815241612154417152,19926675,0.65715194,1.0
1480852568,16056306,-1.0782452,1.0
816298918468259841,1045110018,2.5337646,1.0
235373000,29501253,1.3076911,1.0
823552974253342721,19726613,-0.6565631,1.0
249787913,247334603,1.1017601,1.0
1068499286,267854863,1.2248085,1.0
18916432,22545491,0.3458104,1.0
267938462,815733290955112448,3.1332886,1.0
2968451607,38254095,3.4426787,1.0
1074129612,20552026,1.0861611,1.0
1222257180,467823431,2.3495727,1.0
231108733,13218102,-1.6803439,1.0
818472418620608512,36686040,-0.2797472,1.0
233693291,555474658,-1.3482304,1.0
3122099613,29450962,3.0958116,1.0
236511574,109071031,-1.0473415,1.0
47747074,1058917562,0.054394245,1.0
247334603,262756641,-0.7389188,1.0
1089859058,24195214,1.2043445,1.0
26051676,1089859058,-2.5328736,1.0
1074480192,264219447,0.31014442,1.0
24745957,815733290955112448,4.0081215,1.0
1531521632,16160352,-0.1214236,1.0
150078976,813286,1.4127326,1.0
404132211,172858784,0.4892037,1.0
22509548,23712174,-0.8987165,1.0
164007407,153944899,1.306896,1.0
1071840474,25073877,2.270458,1.0
13491312,806906355214852096,2.1830695,1.0
2962868158,935148134505828353,-0.62956023,1.0
956283913835614208,1060487274,-1.8311167,1.0
138770045,851621377,-2.3662174,1.0
816683274076614656,10615232,-0.5687676,1.0
15745368,15324851,-1.0604429,1.0
815733290955112448,293131808,1.9815223,1.0
80612021,82453460,1.7456577,1.0
2963445730,18916432,2.829057,1.0
18915145,73303753,-0.77769744,1.0
814179031956488192,231510077,2.6545408,1.0
39249305,21406834,0.93572116,1.0
16160352,20113797,-3.4366827,1.0
462143773,168502762,1.9951289,1.0
1209417007,2852998461,0.7114581,1.0
22545491,246769138,-1.0708039,1.0
33563161,153486399,0.54362273,1.0
231108733,19394188,0.47711158,1.0
124224165,1444015610,-0.2845173,1.0
815241612154417152,816705409486618624,-3.9394038,1.0
231510077,381152398,2.3333356,1.0
2847221717,237312687,-0.099229455,1.0
15600527,31801993,-2.3900084,1.0
140519774,2724095695,2.2112548,1.0
817138492614524928,25073877,1.278363,1.0
486694111,247334603,0.28420436,1.0
1045110018,818713465653051392,1.5623379,1.0
233949261,246341769,-0.544766,1.0
515822213,515822213,-1.3601558,1.0
18632666,291756142,-1.0339987,1.0
50452197,22669526,2.2338722,1.0
1045110018,1072467470,1.6751399,1.0
818472418620608512,796183515998068736,-0.22844023,1.0
1060370282,19929362,-1.314218,1.0
237862972,25073877,2.448398,1.0
312134473,80612021,3.2813232,1.0
2968007206,1068481578,-0.083253026,1.0
163570705,164369297,1.1055284,1.0
7270292,92186819,-1.6006031,1.0
1055730738,237750442,-0.52732265,1.0
26778110,1074480192,0.30521822,1.0
231510077,58928690,0.6488099,1.0
25781141,2966570782,2.985644,1.0
32010840,818910970567344128,1.5797646,1.0
818975124460335106,1089334250,0.10202408,1.0
155669457,153944899,1.6852016,1.0
15751083,25073877,2.039314,1.0
584912320,3044993235,1.0492251,1.0
25781141,816298918468259841,2.6349695,1.0
2966570782,381152398,3.2938278,1.0
312134473,15954997,1.7501624,1.0
233842454,342863309,-2.5121806,1.0
109071031,18695134,-0.5475726,1.0
216776631,30354991,-0.47609234,1.0
2852998461,1249982359,1.0356455,1.0
138770045,84119348,2.2999828,1.0
1092979962,1077121945,3.1363037,1.0
2962868158,47747074,1.4329319,1.0
2970279814,558769636,1.7416394,1.0
217543151,818910970567344128,3.1749585,1.0
155669457,20552026,1.3199265,1.0
235312723,22509548,1.8854325,1.0
486694111,17494010,0.47154045,1.0
600463589,1249982359,0.92573357,1.0
303633791,29450962,1.2142146,1.0
17976923,281540744,-0.28501523,1.0
584912320,1058520120,1.2911434,1.0
381152398,1531521632,1.9573843,1.0
33563161,88806753,-0.011485934,1.0
518644221,124224165,0.6997514,1.0
15324851,293131808,0.23640406,1.0
28599820,364415553,1.4309866,1.0
19318314,236279233,1.4002345,1.0
14984637,18909919,0.38586378,1.0
171968009,1074518754,-0.5138087,1.0
221792092,252249233,0.5158565,1.0
1074129612,29501253,2.3896606,1.0
2863006655,3044993235,2.6822107,1.0
24735461,20053279,-0.03239584,1.0
558769636,85396297,0.6257632,1.0
23712174,124224165,-0.042960405,1.0
27676828,234128524,0.116345644,1.0
1260172386,29501253,1.7844183,1.0
137794015,558769636,2.074211,1.0
249348006,17976923,-0.7601173,1.0
267854863,2951574214,-4.8375773,1.0
84119348,1074129612,1.9327786,1.0
18916432,806583915012046854,-0.17598337,1.0
193732179,150078976,2.2869084,1.0
240427862,25073877,2.5558825,1.0
242426145,823552974253342721,3.137202,1.0
7429102,29450962,1.9504895,1.0
161411080,36948268,2.8898203,1.0
3686482216,25073877,1.8268721,1.0
334894942,1037321378,0.5850253,1.0
381152398,33977070,-2.0689256,1.0
111635980,18916432,0.9529526,1.0
140519774,1074129612,3.446934,1.0
31801993,239949176,2.0075672,1.0
235312723,842072478834909184,2.7534664,1.0
27676828,1209417007,2.9849827,1.0
193732179,581141508,2.1642606,1.0
742735530287304704,975200486,0.19582295,1.0
2966205003,25073877,3.453694,1.0
426028646,16160352,-0.9986682,1.0
211420609,305620929,-2.5079145,1.0
1249982359,382791093,-1.5733877,1.0
581141508,24195214,2.9010706,1.0
233949261,2970279814,-1.5688999,1.0
2962868158,82453460,1.9588795,1.0
252819323,799764016885329921,-0.7314369,1.0
1055907624,2970279814,2.0744066,1.0
2966570782,2962868158,4.136956,1.0
18166778,20053279,1.0113027,1.0
28602948,18916432,0.63745093,1.0
1080509366,24745957,1.3341963,1.0
816181091673448448,2968007206,1.9188724,1.0
18137749,970207298,1.6561542,1.0
1051446626,819992522109894658,-0.6012847,1.0
806583915012046854,1209417007,1.6789439,1.0
17976923,1069124515,0.2595327,1.0
516880804,56864092,1.3774662,1.0
2966570782,479872233,2.253949,1.0
2966758114,3044993235,-3.6966395,1.0
432676344,2916086925,1.6695511,1.0
2975091705,2975091705,0.00024724007,1.0
2964526557,233737858,-0.49315804,1.0
171598736,293131808,0.29560757,1.0
1068481578,225921757,-0.5631043,1.0
1077121945,1339835893,1.567951,1.0
21111098,242836537,-1.8973624,1.0
1074518754,22669526,0.16900444,1.0
1074129612,56864092,1.5181818,1.0
39249305,24913074,0.8697592,1.0
115979444,193794406,-3.1735327,1.0
600463589,242836537,-0.7423544,1.0
210926192,85396297,-0.540741,1.0
242426145,1089859058,1.1328928,1.0
3044993235,133832049,0.9947989,1.0
2916086925,1045110018,2.7884147,1.0
1068481578,2932617195,-2.010825,1.0
233842454,15764644,0.55069935,1.0
796736612554117120,815966620300480514,-1.3147196,1.0
221792092,138770045,2.5058453,1.0
16056306,25073877,1.3676739,1.0
2963445730,23124635,-1.3075312,1.0
21406834,162069635,0.47151935,1.0
484129385,247334603,0.14151573,1.0
24913074,21406834,1.7586577,1.0
20467163,2929491549,-1.6979897,1.0
2916086925,14984637,1.1278636,1.0
22669526,237750442,-1.1679494,1.0
1069124515,237763317,-0.4673618,1.0
811313565760163844,970207298,0.945565,1.0
1080509366,88806753,0.4186151,1.0
168502762,381152398,2.2057817,1.0
942156122,29501253,1.8697762,1.0
776664410,1135486501,0.32128942,1.0
816298918468259841,2968451607,2.0667589,1.0
516880804,240812994,2.5099478,1.0
216776631,18909919,-1.7508283,1.0
946549322,1209417007,1.0430291,1.0
467823431,239949176,2.9293478,1.0
36948268,2962868158,3.2898905,1.0
193732179,80612021,2.29351,1.0
305216911,14135426,1.2066996,1.0
1055730738,28599820,2.355718,1.0
1058917562,28602948,0.7303245,1.0
24195214,1071840474,1.7026381,1.0
24195214,816181091673448448,2.7966688,1.0
242836537,17494010,0.91479635,1.0
1339931490,1058520120,3.062217,1.0
815733290955112448,817076257770835968,3.1459272,1.0
14984637,1055907624,1.6472847,1.0
2968451607,818910970567344128,0.61895823,1.0
1077121945,240812994,3.5682247,1.0
1222257180,258900199,2.5630217,1.0
1045110018,1045110018,3.2477143,1.0
817076257770835968,31801993,2.1729872,1.0
19682187,486694111,-1.4060335,1.0
3122099613,161791703,2.7552845,1.0
3044993235,1089859058,0.32354593,1.0
3044993235,2963445730,-0.86832935,1.0
111635980,72198806,2.2568703,1.0
266133081,818910970567344128,1.5123284,1.0
1209417007,806583915012046854,-0.033685565,1.0
854715071116849157,75364211,-1.2767758,1.0
1480852568,202206694,-1.9287107,1.0
109579534,242376736,-0.9259864,1.0
787373558,2724095695,1.0300322,1.0
1410590874,935148134505828353,-0.3587587,1.0
242426145,970207298,2.5384736,1.0
2371339658,813286,2.1857345,1.0
242376736,17976923,0.85016406,1.0
242555999,600463589,-0.9012779,1.0
78445977,25073877,1.1749578,1.0
36686040,193732179,0.77788377,1.0
1077121945,1289319271,-1.6957741,1.0
2853309155,2853309155,0.014462829,1.0
305620929,242836537,0.6023853,1.0
2862577383,1209417007,2.0428317,1.0
249348006,942156122,2.2090018,1.0
823552974253342721,816157667882373120,1.4781563,1.0
382791093,555474658,-1.6679938,1.0
231510077,26424123,-2.4038868,1.0
818713465653051392,20053279,-1.9156562,1.0
18061669,555474658,-1.78204,1.0
814179031956488192,796183515998068736,1.3862312,1.0
293131808,117501995,-0.779112,1.0
787373558,467823431,2.4365258,1.0
1037321378,36948268,1.9892867,1.0
267854863,303861808,1.2940667,1.0
217543151,888031054141022209,-1.4712341,1.0
1058520120,278124059,0.17278075,1.0
248495200,150078976,1.2768381,1.0
2371339658,247334603,2.0316594,1.0
1072467470,806906355214852096,1.7569704,1.0
613725908,19926675,-0.31286204,1.0
240812994,249348006,1.742882,1.0
2976606250,233737858,-0.69374776,1.0
432895323,1058345042,-2.1684492,1.0
2966570782,432676344,2.5894144,1.0
29501253,1068499286,0.25640047,1.0
18909919,155669457,0.40561044,1.0
19318314,312134473,2.246793,1.0
239949176,2968451607,2.8385031,1.0
1089859058,24745957,0.34422255,1.0
216881337,234128524,-0.45248199,1.0
950328072,18916432,3.013152,1.0
164369297,818713465653051392,1.4093983,1.0
242555999,193794406,-0.63621724,1.0
237763317,1051446626,0.046875715,1.0
1071840474,1071840474,0.23940897,1.0
22669526,963480595,-1.8843786,1.0
2433737761,22669526,1.9670022,1.0
3018670151,236279233,1.1205108,1.0
138770045,236279233,2.091223,1.0
24745957,1060984272,2.559911,1.0
237763317,2933760046,-0.3578006,1.0
3122099613,171598736,0.6450851,1.0
168502762,199325935,1.3127689,1.0
168502762,28599820,2.1980546,1.0
239949176,1155335864,1.0585461,1.0
248735463,23600262,2.8524644,1.0
312134473,258900199,3.5349677,1.0
248495200,19926675,-0.99973464,1.0
15394954,278145569,0.36579752,1.0
38254095,161411080,2.25287,1.0
1068481578,1530850933,-2.572412,1.0
234128524,234812598,-0.07915115,1.0
18166778,1072008757,-0.13898677,1.0
1135486501,1055730738,0.64587235,1.0
29201047,171598736,-0.027994394,1.0
13491312,47747074,0.48832917,1.0
85726335,33537967,-2.056662,1.0
1209417007,278145569,2.1047113,1.0
231510077,29501253,2.0644176,1.0
15600527,17800215,1.0258126,1.0
18695134,242555999,0.1741364,1.0
1410590874,19318314,0.19063485,1.0
467823431,19318314,1.95012,1.0
19926675,15600527,0.5703075,1.0
242376736,242376736,-1.1608622,1.0
240760644,2975091705,0.59042406,1.0
22509548,56864092,-2.267179,1.0
1080509366,25073877,1.40957,1.0
815733290955112448,815985039485837312,0.593426,1.0
1849261916,600463589,-1.153945,1.0
109579534,124224165,0.24842942,1.0
23600262,15764644,3.2840688,1.0
247334603,33537967,-0.21397,1.0
234128524,37094727,0.39544737,1.0
1077121945,1249982359,0.991843,1.0
1058051748,219429281,0.6279838,1.0
28599820,161791703,2.5655816,1.0
15600527,13218102,1.5248525,1.0
432676344,199325935,1.3478723,1.0
818975124460335106,2916086925,-1.4583137,1.0
52503751,2253968388,1.3316045,1.0
518644221,295685416,-0.83301985,1.0
161791703,2970279814,2.883629,1.0
2975091705,963480595,0.6205764,1.0
24745957,1531521632,2.4640381,1.0
558769636,31611298,0.5247451,1.0
22669526,815985039485837312,0.13200474,1.0
404132211,1155335864,-0.13724011,1.0
2968451607,258900199,3.4982722,1.0
110545675,818910970567344128,2.6936424,1.0
404132211,303861808,0.94815946,1.0
1055730738,2371339658,1.4146073,1.0
823552974253342721,817076257770835968,2.6945713,1.0
4797361833,467823431,0.7750983,1.0
312134473,3044993235,3.2248027,1.0
912608010,18916432,2.8036985,1.0
19394188,19394188,0.79983723,1.0
2953974395,219429281,0.6571727,1.0
20053279,1060984272,-3.0314927,1.0
2975091705,2382685057,-1.1384808,1.0
432771620,432771620,-1.0140371,1.0
36948268,240760644,-1.4209937,1.0
193732179,248735463,3.4010708,1.0
235312723,2852998461,0.7139827,1.0
334894942,939091,0.33668637,1.0
36686040,1531521632,0.7049352,1.0
237814920,1209417007,2.5991683,1.0
2955485182,75364211,-0.7975569,1.0
814179031956488192,23600262,2.1239192,1.0
14984637,232992031,-1.8840203,1.0
258900199,1135486501,1.306649,1.0
240812994,137794015,3.3717515,1.0
58928690,138770045,0.991632,1.0
2371339658,2966570782,2.4915295,1.0
828613457020870657,14904437,-3.3131118,1.0
225921757,19394188,1.9429121,1.0
27676828,17976923,2.3968508,1.0
3122099613,1074129612,2.4468267,1.0
124224165,76649729,0.641531,1.0
73303753,842072478834909184,0.36341095,1.0
163570705,935148134505828353,-1.306287,1.0
111635980,231510077,2.9433115,1.0
851621377,233737858,-1.0453842,1.0
2968451607,193732179,2.9792368,1.0
242426145,161791703,3.3417423,1.0
432771620,63169388,0.049444437,1.0
110545675,41417564,-0.7068013,1.0
109071031,172858784,0.034752607,1.0
24195214,19318314,2.6597695,1.0
154139987,172858784,-0.25664806,1.0
816181091673448448,221792092,2.1648812,1.0
249787913,801255835,-6.3394175,0.0
90639372,2966758114,-5.2871933,0.0
1635375612,3044993235,-5.085472,0.0
26051676,3122099613,-2.925547,0.0
15141113,819980276570976256,-1.166936,0.0
250188760,912608010,-2.086011,0.0
15007149,584012853,-4.7652035,0.0
834069080,2966765501,-2.6156979,0.0
240427862,17996269,-6.9248514,0.0
3290070855,250188760,-3.9412086,0.0
1339835893,240760644,-2.770646,0.0
168502762,15600527,-2.7451046,0.0
272465994,515822213,-4.8982906,0.0
815966620300480514,941080085121175552,-2.4082952,0.0
252249233,1135486501,-0.6008177,0.0
27676828,467823431,-4.431034,0.0
129928278,1060370282,-6.1123734,0.0
55677432,816111677917851649,-1.4197594,0.0
235373000,1058917562,0.17671406,0.0
756123897783808000,36676406,-6.453433,0.0
246341769,199325935,-2.7981696,0.0
819980276570976256,312134473,-5.3021164,0.0
20597460,1222257180,-2.8577056,0.0
234763384,242376736,-2.2518828,0.0
2863006655,2852998461,-2.7825017,0.0
821769014691168256,819980276570976256,-4.437174,0.0
85726335,2914515430,-3.923177,0.0
18277655,252819642,-3.5869575,0.0
806583915012046854,816131319033950208,-0.5815828,0.0
19929362,404132211,-3.0958135,0.0
1249982359,818472418620608512,-2.942853,0.0
2962891515,23201727,-6.7087517,0.0
20053279,26637348,-2.7789974,0.0
816303263586914304,828977216595849216,-1.5778463,0.0
74198348,281540744,-1.4042788,0.0
109071031,2966758114,-4.239711,0.0
18030431,365922043,-5.21896,0.0
50152441,710820198606106624,-5.2884207,0.0
20113797,1072467470,-2.2069612,0.0
2382685057,162069635,-3.7323837,0.0
344972339,216881337,-3.5433948,0.0
27676828,110545675,1.1150873,0.0
9115312,154139987,-6.7353945,0.0
323490669,1074480192,-2.4109104,0.0
1060370282,231108733,-3.1477659,0.0
202206694,266719387,-5.877884,0.0
231108733,1060370282,-2.8911514,0.0
1065995022,814179031956488192,-2.2475705,0.0
939091,239949176,-1.4069304,0.0
28602948,976969338,-1.7972164,0.0
27676828,26637348,-3.2392552,0.0
34715823,1067541214671577093,-7.0942507,0.0
16256269,2696643955,-1.5731671,0.0
817076257770835968,1530850933,-1.8710757,0.0
819992522109894658,1024390184090181633,-3.3081696,0.0
22545491,74508260,-2.6337926,0.0
111635980,796183515998068736,1.3539264,0.0
1058917562,252819642,-3.6924891,0.0
1058520120,1305596696,-3.993175,0.0
2953974395,303861808,-3.1285393,0.0
16256269,1074480192,1.3237543,0.0
17996269,1155212191,-6.6006107,0.0
161791703,18695134,0.8999419,0.0
237348797,816131319033950208,-0.6367111,0.0
1222257180,17856665,-3.924957,0.0
278145569,138770045,-2.8984003,0.0
432771620,281540744,-4.8633175,0.0
18277655,2964526557,-3.2531068,0.0
817138492614524928,935368364,-2.078415,0.0
